Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Patrick Schuster*,23,3,2,.600,2.03,36,0,7,0,0,0,26.2,12,7,6,2,15,0,19,1,0,3,103,1.013,4.1,0.7,5.1,6.4,1.27,1,2014,AA,ARI
Mark Serrano,28,0,0,,1.80,1,0,0,0,0,0,5.0,5,1,1,0,1,1,5,2,0,0,22,1.200,9.0,0.0,1.8,9.0,5.00,0,2014,AA,ARI
James Sherfy,22,3,1,.750,4.97,37,0,12,0,0,1,38.0,34,21,21,4,18,0,45,4,0,0,166,1.368,8.1,0.9,4.3,10.7,2.50,1,2014,AA,ARI
Braden Shipley,22,1,2,.333,3.60,4,4,0,0,0,0,20.0,14,8,8,3,10,1,18,0,0,1,82,1.200,6.3,1.4,4.5,8.1,1.80,1,2014,AA,ARI
Seth Simmons,26,1,1,.500,1.51,35,0,10,0,0,2,47.2,28,10,8,1,18,2,60,1,0,3,189,0.965,5.3,0.2,3.4,11.3,3.33,0,2014,AA,ARI
Alex Sogard*,26,0,1,.000,9.64,15,0,6,0,0,0,18.2,30,20,20,6,10,0,16,0,1,4,91,2.143,14.5,2.9,4.8,7.7,1.60,0,2014,AA,ARI
Matt Stites,24,0,1,.000,3.75,12,0,6,0,0,3,12.0,10,5,5,0,3,0,8,0,0,0,46,1.083,7.5,0.0,2.3,6.0,2.67,1,2014,AA,ARI
Cody Wheeler*,24,2,0,1.000,0.40,20,0,2,0,0,0,22.1,6,2,1,0,20,0,27,1,0,2,90,1.164,2.4,0.0,8.1,10.9,1.35,0,2014,AA,ARI
Kyle Winkler,24,3,1,.750,4.34,20,0,9,0,0,0,29.0,30,19,14,4,20,0,35,0,0,4,139,1.724,9.3,1.2,6.2,10.9,1.75,0,2014,AA,ARI
Bryan Woodall,27,1,4,.200,3.76,10,7,0,0,0,0,38.1,35,17,16,4,11,0,28,0,0,1,160,1.200,8.2,0.9,2.6,6.6,2.55,0,2014,AA,ARI
