Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Juan Minaya,23,0,0,,3.12,6,0,0,0,0,0,8.2,9,3,3,1,4,0,11,0,0,1,38,1.500,9.3,1.0,4.2,11.4,2.75,1,2014,AA,HOU
Tyson Perez,24,4,0,1.000,2.09,30,0,23,0,0,11,38.2,25,11,9,3,14,3,29,1,0,2,150,1.009,5.8,0.7,3.3,6.8,2.07,0,2014,AA,HOU
Andrew Robinson,26,4,2,.667,1.89,20,0,11,0,0,2,33.1,31,7,7,0,11,2,32,2,0,3,144,1.260,8.4,0.0,3.0,8.6,2.91,0,2014,AA,HOU
Brady Rodgers,23,5,12,.294,4.77,26,17,3,0,0,2,120.2,135,73,64,15,19,2,87,5,0,2,503,1.276,10.1,1.1,1.4,6.5,4.58,1,2014,AA,HOU
Richard Rodriguez,24,0,2,.000,3.05,11,0,5,0,0,0,20.2,21,7,7,1,2,0,28,1,0,6,85,1.113,9.1,0.4,0.9,12.2,14.00,1,2014,AA,HOU
David Rollins*,24,3,4,.429,3.81,27,12,9,0,0,1,78.0,74,38,33,7,22,1,77,2,2,0,331,1.231,8.5,0.8,2.5,8.9,3.50,1,2014,AA,HOU
Troy Scribner,22,2,0,1.000,2.70,3,1,0,0,0,0,6.2,5,2,2,1,3,0,7,0,0,1,28,1.200,6.8,1.4,4.1,9.5,2.33,1,2014,AA,HOU
Ross Seaton,24,0,1,.000,2.65,4,2,1,0,0,0,17.0,16,7,5,1,6,0,16,1,0,1,71,1.294,8.5,0.5,3.2,8.5,2.67,0,2014,AA,HOU
Tommy Shirley*,25,7,3,.700,1.88,17,13,2,0,0,1,86.1,63,24,18,7,17,0,78,7,0,4,340,0.927,6.6,0.7,1.8,8.1,4.59,0,2014,AA,HOU
Kyle Smith,21,5,5,.500,4.34,21,13,3,0,0,0,95.1,92,47,46,14,25,0,96,2,0,3,397,1.227,8.7,1.3,2.4,9.1,3.84,0,2014,AA,HOU
Alex Sogard*,26,1,1,.500,2.91,25,0,6,0,0,2,43.1,33,22,14,7,20,0,25,1,0,0,179,1.223,6.9,1.5,4.2,5.2,1.25,0,2014,AA,HOU
Pat Urckfitz*,25,1,1,.500,1.32,22,0,14,0,0,3,27.1,24,8,4,0,5,1,22,0,0,1,109,1.061,7.9,0.0,1.6,7.2,4.40,0,2014,AA,HOU
Kyle Weiland,27,0,0,,14.40,5,0,3,0,0,0,5.0,12,8,8,4,4,0,3,0,0,0,30,3.200,21.6,7.2,7.2,5.4,0.75,1,2014,AA,HOU
Aaron West,24,2,1,.667,5.55,7,5,0,0,0,0,24.1,22,15,15,4,10,1,13,2,0,0,106,1.315,8.1,1.5,3.7,4.8,1.30,0,2014,AA,HOU
