Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chad Meyers,23,44,210,175,39,62,13,2,0,16,17,7,29,20,.354,.454,.451,.906,79,1,3,3,0,0,1,1999,AAA,CHC
Kurt Miller,26,8,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1,1999,AAA,CHC
Jose Molina,24,74,268,240,24,63,11,1,4,26,0,1,20,54,.263,.327,.367,.694,88,3,4,2,2,5,1,1999,AAA,CHC
Jose Nieves,24,104,430,392,55,105,25,3,11,59,11,8,24,65,.268,.314,.431,.745,169,9,4,6,4,2,1,1999,AAA,CHC
Hideo Nomo,30,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,CHC
Phil Norton,23,14,24,21,2,2,1,0,0,0,0,0,2,9,.095,.208,.143,.351,3,1,1,0,0,0,1,1999,AAA,CHC
Bo Porter,26,111,491,414,86,121,24,2,27,64,15,17,65,121,.292,.396,.556,.951,230,7,8,1,3,0,1,1999,AAA,CHC
Ruben Quevedo,20,7,8,6,1,1,0,0,0,1,0,0,1,4,.167,.286,.167,.452,1,0,0,1,0,0,1,1999,AAA,CHC
Tom Quinlan,31,133,529,472,62,118,26,1,17,58,1,1,41,159,.250,.326,.417,.743,197,6,13,1,2,0,1,1999,AAA,CHC
Mike Rennhack#,24,49,166,146,8,33,7,1,2,11,2,1,20,40,.226,.319,.329,.648,48,1,0,0,0,2,0,1999,AAA,CHC
Scott Stahoviak*,29,83,324,274,51,65,16,1,14,44,4,1,44,88,.237,.342,.456,.798,125,3,1,2,3,2,1,1999,AAA,CHC
Scott Watkins*,29,47,2,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,0,0,1,0,0,0,1,1999,AAA,CHC
Derrick White,29,132,563,503,75,132,31,0,13,77,10,8,47,94,.262,.330,.402,.732,202,11,7,0,6,5,1,1999,AAA,CHC
Brandon Wilson,30,123,524,472,82,131,28,6,12,49,31,5,34,76,.278,.331,.439,.770,207,10,6,8,4,1,0,1999,AAA,CHC
Brad Woodall#,30,16,15,13,0,1,0,0,0,0,0,0,1,4,.077,.143,.077,.220,1,1,0,1,0,0,1,1999,AAA,CHC
Alan Zinter#,31,14,56,51,7,13,2,0,3,8,0,0,5,13,.255,.321,.471,.792,24,0,0,0,0,0,1,1999,AAA,CHC
