Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Paul Menhart,30,8,6,4,2,0,0,0,0,0,0,0,2,1,.000,.333,.000,.333,0,0,0,0,0,0,1,1999,AAA,MIA
Jose Mercedes,28,4,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,1999,AAA,MIA
Kevin Millar,27,36,155,143,24,43,11,1,7,26,2,0,11,19,.301,.348,.538,.887,77,5,0,0,1,2,1,1999,AAA,MIA
Russ Morman,37,21,59,52,10,17,1,0,3,12,1,0,7,6,.327,.407,.519,.926,27,1,0,0,0,0,1,1999,AAA,MIA
Kirt Ojala*,30,16,10,8,1,1,1,0,0,0,0,0,1,3,.125,.222,.250,.472,2,1,0,1,0,0,1,1999,AAA,MIA
Kevin Orie,26,23,86,72,10,23,9,0,3,8,0,0,13,7,.319,.430,.569,1.000,41,0,1,0,0,0,1,1999,AAA,MIA
Dario Perez,29,28,21,20,0,3,1,0,0,2,0,0,0,11,.150,.150,.200,.350,4,0,0,1,0,0,0,1999,AAA,MIA
Nate Reese,24,9,21,20,4,5,1,0,0,2,0,0,1,5,.250,.286,.300,.586,6,1,0,0,0,0,0,1999,AAA,MIA
Glenn Reeves,25,91,278,236,33,51,8,1,2,21,3,6,37,42,.216,.331,.284,.615,67,10,4,0,1,0,0,1999,AAA,MIA
Ryan Robertson*,26,59,196,169,16,51,10,0,1,19,0,2,26,29,.302,.393,.379,.772,64,2,0,0,1,0,0,1999,AAA,MIA
John Roskos,24,134,570,506,85,162,44,0,24,90,2,1,52,112,.320,.381,.549,.930,278,18,3,0,9,2,1,1999,AAA,MIA
Roger Salkeld,28,27,5,5,0,2,2,0,0,0,0,0,0,0,.400,.400,.800,1.200,4,1,0,0,0,0,1,1999,AAA,MIA
Jesus Sanchez*,24,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,MIA
Rob Stanifer,27,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,MIA
DaRond Stovall#,26,37,119,106,10,20,3,3,3,13,0,0,11,44,.189,.263,.358,.621,38,0,0,1,1,1,1,1999,AAA,MIA
Mike Villano,27,36,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,0,1999,AAA,MIA
Jerome Walton,33,26,92,84,12,27,8,1,0,12,5,1,5,12,.321,.370,.440,.810,37,1,2,0,1,0,1,1999,AAA,MIA
