Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Jensen*,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AAA,ARI
Keith Johnson,28,107,402,356,61,102,19,0,12,46,2,4,30,71,.287,.352,.441,.793,157,11,8,4,4,2,1,1999,AAA,ARI
Byung-Hyun Kim,20,11,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,ARI
Danny Klassen,23,64,268,245,38,66,16,3,6,33,5,3,20,51,.269,.325,.433,.757,106,5,1,0,2,1,1,1999,AAA,ARI
Ramsey Koeyers,24,15,44,39,6,5,1,0,0,1,0,0,4,7,.128,.209,.154,.363,6,0,0,1,0,0,0,1999,AAA,ARI
Chris Michalak*,28,21,19,13,2,3,1,0,0,0,0,0,1,3,.231,.286,.308,.593,4,0,0,5,0,0,1,1999,AAA,ARI
John Pachot,24,35,105,102,10,27,4,0,1,11,1,0,3,10,.265,.286,.333,.619,34,5,0,0,0,0,0,1999,AAA,ARI
Vicente Padilla,21,18,28,21,1,3,0,0,0,1,0,0,4,9,.143,.280,.143,.423,3,2,0,3,0,0,1,1999,AAA,ARI
Jarrod Patterson*,25,75,316,274,46,92,25,3,11,47,4,1,36,37,.336,.415,.569,.984,156,9,3,0,3,0,1,1999,AAA,ARI
John Patterson,21,7,6,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1,1999,AAA,ARI
Dante Powell,25,51,205,187,29,62,14,2,7,30,22,6,14,38,.332,.381,.540,.921,101,0,1,3,0,0,1,1999,AAA,ARI
Steve Randolph*,25,12,13,12,4,8,1,0,1,5,0,1,1,0,.667,.692,1.000,1.692,12,0,0,0,0,0,1,1999,AAA,ARI
Eddie Rios,26,3,9,8,1,3,1,0,1,2,0,0,0,3,.375,.333,.875,1.208,7,0,0,0,1,0,0,1999,AAA,ARI
Matt Ruebel*,29,6,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,1999,AAA,ARI
Rob Ryan*,26,117,487,414,72,120,30,5,19,88,4,3,56,70,.290,.386,.524,.910,217,13,12,0,5,2,1,1999,AAA,ARI
Erik Sabel,24,22,17,16,0,2,1,0,0,0,0,0,0,8,.125,.125,.188,.313,3,0,0,1,0,0,1,1999,AAA,ARI
Chip Sell*,28,30,92,84,12,30,5,2,1,18,4,3,3,14,.357,.400,.500,.900,42,2,3,2,0,0,0,1999,AAA,ARI
Brian Shouse*,30,30,8,8,0,0,0,0,0,0,0,1,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,ARI
Mike Stoner,26,14,24,21,2,9,1,0,0,6,0,0,2,3,.429,.458,.476,.935,10,0,0,0,1,0,0,1999,AAA,ARI
Dale Sveum#,35,20,71,67,3,14,1,0,1,4,0,1,3,23,.209,.239,.269,.508,18,3,0,0,1,0,1,1999,AAA,ARI
Dave Swartzbaugh,31,13,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,1999,AAA,ARI
Amaury Telemaco,25,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,ARI
Dave Tuttle,29,36,15,14,1,1,0,0,0,0,0,0,0,6,.071,.071,.071,.143,1,0,0,1,0,0,0,1999,AAA,ARI
Ed Vosberg*,37,26,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AAA,ARI
Turner Ward#,34,12,48,40,9,15,2,0,2,8,4,1,7,4,.375,.479,.575,1.054,23,1,1,0,0,0,1,1999,AAA,ARI
Walt White,27,54,169,153,18,31,8,1,3,13,0,0,14,39,.203,.268,.327,.595,50,6,0,1,1,1,0,1999,AAA,ARI
Desi Wilson*,30,130,491,452,65,146,27,7,6,62,2,3,34,76,.323,.371,.454,.824,205,18,2,0,3,2,1,1999,AAA,ARI
Tony Womack*,29,4,19,16,1,4,1,0,1,3,0,1,2,3,.250,.333,.500,.833,8,2,0,1,0,0,1,1999,AAA,ARI
Ernie Young,29,126,521,453,78,133,25,1,30,95,4,1,57,129,.294,.374,.552,.926,250,9,5,0,6,1,1,1999,AAA,ARI
