Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jeff Lorick*,26,46,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Andrew McKirahan,24,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Jonathan Mota,27,52,187,175,12,43,8,1,1,10,2,1,9,34,.246,.281,.320,.601,56,6,0,2,1,1,0
Giuseppe Papaccio,23,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Felix Pena,24,6,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Joel Pineiro,35,5,6,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,3,0,0,1
Ivan Pineyro,22,11,11,9,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,2,0,0,0
Dae-Eun Rhee*,25,18,18,16,2,2,0,0,0,0,0,0,1,10,.125,.176,.125,.301,2,0,0,1,0,0,0
Armando Rivero,26,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Julio Rodriguez,23,3,7,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,2,0,0,0
Addison Russell,20,50,205,194,32,57,11,0,12,36,2,2,9,35,.294,.332,.536,.868,104,7,2,0,0,0,1
Lance Rymel,24,5,10,8,1,1,0,0,0,0,0,0,1,1,.125,.300,.125,.425,1,0,1,0,0,0,0
Rubi Silva*,25,81,323,301,27,74,13,4,6,38,7,7,16,73,.246,.286,.375,.661,113,6,2,1,3,1,0
Jorge Soler,22,22,79,65,13,27,9,1,6,22,0,0,12,15,.415,.494,.862,1.355,56,1,0,0,2,0,1
Elliot Soto,24,40,157,134,14,33,8,0,0,12,3,0,21,21,.246,.348,.306,.654,41,0,0,2,0,0,1
Jeudy Valdez,25,58,201,182,17,41,5,2,3,20,3,2,15,38,.225,.286,.324,.611,59,1,1,2,1,2,0
Christian Villanueva,23,62,259,234,31,58,20,0,4,32,0,1,19,42,.248,.310,.385,.695,90,6,3,1,2,2,1
Tony Zych,23,46,2,2,1,2,0,0,0,2,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,1
