Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jonathon Rouwenhorst*,23,1,5,.167,1.73,52,0,34,0,0,20,62.1,58,27,12,0,14,1,52,3,0,4,260,1.155,8.4,0.0,2.0,7.5,3.71,0,2003,Adv A,LAA
Ervin Santana,20,10,2,.833,2.53,20,20,0,1,0,0,124.2,98,44,35,9,36,0,130,7,0,14,510,1.075,7.1,0.6,2.6,9.4,3.61,1,2003,Adv A,LAA
Scott Schneider,25,3,2,.600,5.19,17,0,10,0,0,3,26.0,27,17,15,0,18,0,21,2,0,2,122,1.731,9.3,0.0,6.2,7.3,1.17,0,2003,Adv A,LAA
Aaron Sele,33,0,0,,4.50,3,2,0,0,0,0,8.0,12,4,4,0,3,0,7,0,0,0,35,1.875,13.5,0.0,3.4,7.9,2.33,1,2003,Adv A,LAA
Steven Shell,20,6,8,.429,4.24,22,21,0,1,1,0,127.1,123,66,60,13,26,0,100,12,1,3,540,1.170,8.7,0.9,1.8,7.1,3.85,1,2003,Adv A,LAA
Cliff Smith,23,2,2,.500,5.79,15,5,6,0,0,2,32.2,38,23,21,3,9,0,25,1,0,1,142,1.439,10.5,0.8,2.5,6.9,2.78,0,2003,Adv A,LAA
Jesse Smith,22,0,4,.000,7.13,5,5,0,0,0,0,24.0,26,19,19,3,12,0,7,4,0,1,110,1.583,9.8,1.1,4.5,2.6,0.58,0,2003,Adv A,LAA
Rich Thompson,18,2,2,.500,4.91,24,0,18,0,0,8,29.1,28,19,16,4,18,1,33,2,0,5,135,1.568,8.6,1.2,5.5,10.1,1.83,1,2003,Adv A,LAA
Joe Torres*,20,3,3,.500,5.88,8,7,1,0,0,0,33.2,47,28,22,1,20,0,17,2,1,1,160,1.990,12.6,0.3,5.3,4.5,0.85,0,2003,Adv A,LAA
Bryan Williams,23,3,3,.500,6.80,19,2,5,0,0,0,42.1,55,40,32,9,27,0,20,2,0,6,205,1.937,11.7,1.9,5.7,4.3,0.74,0,2003,Adv A,LAA
Phil Wilson,22,1,1,.500,3.72,2,2,0,0,0,0,9.2,13,13,4,0,3,0,6,1,0,1,49,1.655,12.1,0.0,2.8,5.6,2.00,0,2003,Adv A,LAA
Dave Wolensky,23,4,4,.500,5.87,46,2,17,0,0,4,79.2,89,64,52,6,46,1,92,6,1,16,385,1.695,10.1,0.7,5.2,10.4,2.00,0,2003,Adv A,LAA
Jake Woods*,21,12,7,.632,3.99,28,28,0,2,1,0,171.1,178,90,76,9,54,0,109,8,2,2,737,1.354,9.4,0.5,2.8,5.7,2.02,1,2003,Adv A,LAA
