Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Carl Makowsky,23,2,2,.500,4.02,29,0,14,0,0,3,40.1,31,21,18,5,24,2,34,5,0,3,177,1.364,6.9,1.1,5.4,7.6,1.42,0
Nick McCurdy,23,1,6,.143,4.89,19,18,0,0,0,0,92.0,125,58,50,9,28,2,76,7,0,4,426,1.663,12.2,0.9,2.7,7.4,2.71,0
Andy Mitchell,24,5,4,.556,3.46,60,0,8,0,0,1,91.0,84,41,35,1,36,3,49,7,0,4,385,1.319,8.3,0.1,3.6,4.8,1.36,0
Cory Morris,24,3,2,.600,2.61,7,7,0,0,0,0,38.0,32,15,11,2,16,0,28,1,0,0,159,1.263,7.6,0.5,3.8,6.6,1.75,0
Hugh Quattlebaum,25,0,0,,0.00,1,0,1,0,0,0,1.0,4,3,0,0,0,0,0,0,0,0,8,4.000,36.0,0.0,0.0,0.0,,0
Enrique Ramirez,26,2,0,1.000,4.56,13,0,5,0,0,0,23.2,24,12,12,2,15,0,17,1,0,1,106,1.648,9.1,0.8,5.7,6.5,1.13,0
Scott Rice*,21,1,3,.250,3.19,25,0,5,0,0,0,31.0,34,12,11,1,14,2,27,3,0,3,136,1.548,9.9,0.3,4.1,7.8,1.93,1
Sendy Rleal,23,3,5,.375,3.16,44,0,27,0,0,11,57.0,35,20,20,8,23,7,59,1,1,6,228,1.018,5.5,1.3,3.6,9.3,2.57,1
Richard Salazar*,21,0,0,,10.38,6,0,0,0,0,0,8.2,8,11,10,2,8,0,4,0,0,0,39,1.846,8.3,2.1,8.3,4.2,0.50,0
Jacobo Sequea,21,1,0,1.000,2.87,32,0,29,0,0,20,31.1,27,11,10,2,11,3,26,0,0,0,130,1.213,7.8,0.6,3.2,7.5,2.36,0
Kenny Sims,27,1,1,.500,5.29,11,0,4,0,0,0,17.0,22,10,10,1,5,1,6,2,0,3,76,1.588,11.6,0.5,2.6,3.2,1.20,0
Jayme Sperring,24,0,3,.000,5.64,15,0,10,0,0,2,22.1,30,20,14,3,15,3,21,2,0,4,116,2.015,12.1,1.2,6.0,8.5,1.40,0
Zach Sutton,24,0,1,.000,1.29,5,0,4,0,0,0,7.0,5,1,1,1,0,0,4,0,0,0,26,0.714,6.4,1.3,0.0,5.1,,0
James Tiller,20,0,0,,6.23,1,1,0,0,0,0,4.1,4,3,3,1,0,0,3,1,0,0,18,0.923,8.3,2.1,0.0,6.2,,0
Jeff Wilson*,27,1,0,1.000,2.00,7,0,1,0,0,0,9.0,6,2,2,1,3,0,9,0,0,0,34,1.000,6.0,1.0,3.0,9.0,3.00,0
