Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Gorgen,26,0,1,.000,12.27,1,0,0,0,0,0,3.2,4,5,5,2,0,0,2,2,0,0,17,1.091,9.8,4.9,0.0,4.9,,0,2013,AA,STL
Ruben Gotay,30,0,1,.000,18.00,1,0,1,0,0,0,1.0,1,2,2,1,1,0,2,0,0,0,5,2.000,9.0,9.0,9.0,18.0,2.00,1,2013,AA,STL
Nick Greenwood*,25,3,4,.429,3.98,11,7,1,1,0,0,40.2,50,25,18,3,11,1,22,2,0,2,182,1.500,11.1,0.7,2.4,4.9,2.00,1,2013,AA,STL
Deryk Hooker,24,1,4,.200,3.64,39,0,22,0,0,8,47.0,38,19,19,4,10,1,61,2,0,4,187,1.021,7.3,0.8,1.9,11.7,6.10,0,2013,AA,STL
Dean Kiekhefer*,24,0,2,.000,3.86,11,0,5,0,0,0,16.1,20,9,7,1,1,0,10,0,0,0,69,1.286,11.0,0.6,0.6,5.5,10.00,1,2013,AA,STL
Carlos Martinez,21,1,0,1.000,2.31,3,3,0,0,0,0,11.2,11,3,3,1,1,0,9,1,0,0,48,1.029,8.5,0.8,0.8,6.9,9.00,1,2013,AA,STL
Scott McGregor,26,4,1,.800,2.44,8,8,0,0,0,0,48.0,42,14,13,5,11,0,48,2,0,1,195,1.104,7.9,0.9,2.1,9.0,4.36,0,2013,AA,STL
Travis Miller,23,0,0,,0.00,1,0,1,0,0,0,2.1,1,1,0,0,1,0,2,0,0,1,10,0.857,3.9,0.0,3.9,7.7,2.00,0,2013,AA,STL
Danny Miranda*,22,0,1,.000,6.23,16,0,7,0,0,0,21.2,28,16,15,2,6,0,16,3,0,0,102,1.569,11.6,0.8,2.5,6.6,2.67,0,2013,AA,STL
Zach Petrick,23,3,3,.500,3.99,9,9,0,0,0,0,47.1,44,22,21,3,15,0,44,2,0,3,198,1.246,8.4,0.6,2.9,8.4,2.93,0,2013,AA,STL
Zach Russell,23,0,2,.000,8.16,10,0,2,0,0,0,14.1,16,18,13,2,8,0,15,1,0,1,70,1.674,10.0,1.3,5.0,9.4,1.88,0,2013,AA,STL
Ryan Sherriff*,23,2,1,.667,3.33,5,5,0,0,0,0,27.0,34,10,10,0,9,1,18,1,0,2,120,1.593,11.3,0.0,3.0,6.0,2.00,1,2013,AA,STL
Kevin Siegrist*,23,1,1,.500,2.25,13,0,3,0,0,1,20.0,8,5,5,2,7,0,35,1,0,1,74,0.750,3.6,0.9,3.2,15.8,5.00,1,2013,AA,STL
Lee Stoppelman*,23,3,1,.750,1.35,37,0,19,0,0,6,40.0,20,6,6,3,14,1,50,2,0,1,151,0.850,4.5,0.7,3.2,11.3,3.57,0,2013,AA,STL
Kevin Thomas,26,6,4,.600,2.56,46,0,14,0,0,1,59.2,49,18,17,4,17,0,75,1,0,7,239,1.106,7.4,0.6,2.6,11.3,4.41,0,2013,AA,STL
Jake Westbrook,35,0,0,,2.45,1,1,0,0,0,0,3.2,6,1,1,0,0,0,5,0,0,1,16,1.636,14.7,0.0,0.0,12.3,,1,2013,AA,STL
Boone Whiting,23,3,2,.600,2.93,6,6,0,0,0,0,30.2,28,14,10,2,7,0,34,3,0,3,129,1.141,8.2,0.6,2.1,10.0,4.86,0,2013,AA,STL
Matt Williams,23,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,1,0,0,4,1.500,13.5,0.0,0.0,0.0,,0,2013,AA,STL
Justin Wright*,23,1,1,.500,5.34,50,0,8,0,0,0,59.0,71,39,35,6,25,1,64,3,0,0,276,1.627,10.8,0.9,3.8,9.8,2.56,0,2013,AA,STL
Heath Wyatt,24,3,1,.750,3.26,36,0,8,0,0,0,47.0,46,18,17,5,10,0,38,3,0,4,196,1.191,8.8,1.0,1.9,7.3,3.80,0,2013,AA,STL
