Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
C.C. Lee,26,0,0,,3.38,8,0,0,0,0,0,8.0,3,3,3,0,4,0,9,1,0,0,33,0.875,3.4,0.0,4.5,10.1,2.25,1,2013,AA,CLE
Fabio Martinez,23,0,1,.000,33.75,3,0,1,0,0,0,2.2,5,10,10,0,5,0,1,2,0,1,20,3.750,16.9,0.0,16.9,3.4,0.20,0,2013,AA,CLE
Zach McAllister,25,0,0,,5.40,1,1,0,0,0,0,3.1,4,2,2,0,1,0,5,0,0,0,15,1.500,10.8,0.0,2.7,13.5,5.00,1,2013,AA,CLE
Toru Murata,28,6,6,.500,4.19,23,23,0,0,0,0,131.0,143,76,61,18,21,0,104,8,2,4,552,1.252,9.8,1.2,1.4,7.1,4.95,1,2013,AA,CLE
Brett Myers,32,1,2,.333,3.38,6,3,0,0,0,0,10.2,7,6,4,1,6,0,6,1,0,2,47,1.219,5.9,0.8,5.1,5.1,1.00,1,2013,AA,CLE
Rob Nixon,24,0,0,,2.45,2,0,0,0,0,0,3.2,1,1,1,0,5,0,6,0,0,0,17,1.636,2.5,0.0,12.3,14.7,1.20,0,2013,AA,CLE
Matt Packer*,25,12,9,.571,3.27,28,25,0,0,0,0,154.0,172,71,56,8,44,0,119,8,0,8,662,1.403,10.1,0.5,2.6,7.0,2.70,0,2013,AA,CLE
Edward Paredes*,26,0,1,.000,8.10,6,0,1,0,0,0,6.2,9,6,6,2,3,0,12,0,0,0,31,1.800,12.2,2.7,4.1,16.2,4.00,1,2013,AA,CLE
Chris Perez,27,0,1,.000,45.00,1,0,0,0,0,0,1.0,5,5,5,3,0,0,2,1,0,0,8,5.000,45.0,27.0,0.0,18.0,,1,2013,AA,CLE
Bryan Price,26,1,0,1.000,0.56,12,0,5,0,0,2,16.0,6,1,1,0,4,0,17,0,0,2,58,0.625,3.4,0.0,2.3,9.6,4.25,1,2013,AA,CLE
Mike Rayl*,24,0,0,,4.50,1,1,0,0,0,0,4.0,5,2,2,1,0,0,2,0,0,0,17,1.250,11.3,2.3,0.0,4.5,,0,2013,AA,CLE
J.D. Reichenbach*,25,0,1,.000,25.20,6,0,3,0,0,0,5.0,15,15,14,0,9,0,2,1,0,1,37,4.800,27.0,0.0,16.2,3.6,0.22,0,2013,AA,CLE
Will Roberts,22,7,9,.438,4.57,23,21,0,0,0,0,134.0,147,72,68,13,32,1,90,1,0,5,561,1.336,9.9,0.9,2.1,6.0,2.81,0,2013,AA,CLE
Danny Salazar,23,2,3,.400,2.67,7,7,0,0,0,0,33.2,27,10,10,1,10,0,51,0,1,0,133,1.099,7.2,0.3,2.7,13.6,5.10,1,2013,AA,CLE
Bryce Stowell,26,4,1,.800,2.58,36,0,12,0,0,4,45.1,33,18,13,2,21,0,62,2,0,4,188,1.191,6.6,0.4,4.2,12.3,2.95,0,2013,AA,CLE
Enosil Tejeda,24,1,1,.500,0.89,33,0,6,0,0,0,40.2,23,6,4,0,13,2,36,5,1,2,157,0.885,5.1,0.0,2.9,8.0,2.77,0,2013,AA,CLE
Josh Tomlin,28,0,0,,1.50,2,2,0,0,0,0,6.0,3,1,1,0,0,0,4,1,0,0,22,0.500,4.5,0.0,0.0,6.0,,1,2013,AA,CLE
Rob Whitenack,24,0,2,.000,27.00,3,2,0,0,0,0,6.0,15,18,18,1,11,0,4,1,0,3,43,4.333,22.5,1.5,16.5,6.0,0.36,0,2013,AA,CLE
Blake Wood,27,0,0,,4.50,7,3,0,0,0,0,6.0,8,7,3,0,5,0,6,0,1,0,32,2.167,12.0,0.0,7.5,9.0,1.20,1,2013,AA,CLE
