Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Zach Dixon*,23,9,4,.692,2.54,24,21,0,0,0,0,120.2,97,52,34,5,65,0,105,6,0,7,517,1.343,7.2,0.4,4.8,7.8,1.62,0,2004,A,BAL
Mike Done,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0,2004,A,BAL
Brian Finch,22,2,2,.500,1.44,5,5,0,0,0,0,25.0,23,11,4,0,2,0,14,0,0,3,104,1.000,8.3,0.0,0.7,5.0,7.00,0,2004,A,BAL
Eric Grimm,23,0,0,,36.00,1,0,1,0,0,0,1.0,3,4,4,1,1,0,1,0,0,0,7,4.000,27.0,9.0,9.0,9.0,1.00,0,2004,A,BAL
Kevin Hart,21,2,0,1.000,3.77,4,2,0,0,0,0,14.1,13,6,6,0,5,0,16,1,0,1,63,1.256,8.2,0.0,3.1,10.0,3.20,1,2004,A,BAL
Jim Johnson,21,8,7,.533,3.29,20,17,1,0,0,0,106.2,97,44,39,9,30,1,93,9,0,6,443,1.191,8.2,0.8,2.5,7.8,3.10,1,2004,A,BAL
Adam Loewen*,20,4,5,.444,4.11,20,19,0,1,0,0,85.1,77,47,39,3,58,0,82,4,4,8,376,1.582,8.1,0.3,6.1,8.6,1.41,1,2004,A,BAL
Bob McCrory,22,0,1,.000,7.59,8,0,1,0,0,0,10.2,13,16,9,3,15,0,11,0,0,5,59,2.625,11.0,2.5,12.7,9.3,0.73,1,2004,A,BAL
Jeff Montani,23,1,4,.200,4.79,35,0,14,0,0,1,62.0,68,37,33,4,22,1,53,6,0,2,282,1.452,9.9,0.6,3.2,7.7,2.41,0,2004,A,BAL
Tony Neal,23,1,0,1.000,2.57,7,0,3,0,0,2,14.0,8,5,4,0,10,1,20,3,0,1,63,1.286,5.1,0.0,6.4,12.9,2.00,0,2004,A,BAL
Mike Paradis,26,0,0,,inf,1,0,0,0,0,0,0.0,0,2,2,0,0,0,0,2,0,1,2,,,,,,,0,2004,A,BAL
Mike Patitucci*,23,3,1,.750,5.66,43,0,22,0,0,4,55.2,57,38,35,6,44,0,65,2,0,4,271,1.814,9.2,1.0,7.1,10.5,1.48,0,2004,A,BAL
Hayden Penn,19,4,1,.800,3.32,13,6,2,0,0,1,43.1,30,18,16,4,19,1,41,3,0,4,174,1.131,6.2,0.8,3.9,8.5,2.16,1,2004,A,BAL
Russell Petrick*,21,0,1,.000,5.25,11,0,6,0,0,0,12.0,19,9,7,3,8,0,13,1,0,1,64,2.250,14.3,2.3,6.0,9.8,1.63,0,2004,A,BAL
Josh Potter,21,0,4,.000,5.40,23,1,7,0,0,0,50.0,59,32,30,5,22,2,46,1,0,3,232,1.620,10.6,0.9,4.0,8.3,2.09,0,2004,A,BAL
Luis Ramirez,22,1,0,1.000,1.38,5,2,1,0,0,0,13.0,7,2,2,0,6,0,13,0,0,1,49,1.000,4.8,0.0,4.2,9.0,2.17,0,2004,A,BAL
Chris Ray,22,2,3,.400,3.42,10,9,0,0,0,0,50.0,43,21,19,3,17,0,46,5,1,1,208,1.200,7.7,0.5,3.1,8.3,2.71,1,2004,A,BAL
Dennis Robinson,21,2,0,1.000,0.75,2,2,0,0,0,0,12.0,9,1,1,1,4,0,4,0,0,0,46,1.083,6.8,0.8,3.0,3.0,1.00,0,2004,A,BAL
Levi Robinson,24,1,0,1.000,0.00,2,2,0,0,0,0,11.0,5,1,0,0,0,0,8,2,0,0,40,0.455,4.1,0.0,0.0,6.5,,0,2004,A,BAL
Mike Russell,22,0,0,,27.00,1,0,1,0,0,0,1.1,4,4,4,3,0,0,0,0,0,0,8,3.000,27.0,20.3,0.0,0.0,,0,2004,A,BAL
Marino Salas,22,2,4,.333,2.15,40,0,34,0,0,13,50.1,51,15,12,5,17,3,46,1,0,2,220,1.351,9.1,0.9,3.0,8.2,2.71,1,2004,A,BAL
Brandon Spillers,22,0,2,.000,13.91,11,0,7,0,0,4,11.0,12,18,17,1,19,1,12,2,0,2,66,2.818,9.8,0.8,15.5,9.8,0.63,0,2004,A,BAL
James Tiller,21,5,6,.455,5.72,16,13,1,1,0,1,74.0,89,59,47,12,14,2,47,11,0,6,320,1.392,10.8,1.5,1.7,5.7,3.36,0,2004,A,BAL
