Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Grant Johnson,24,1,1,.500,3.57,16,0,3,0,0,0,22.2,19,12,9,2,11,1,25,2,0,1,103,1.324,7.5,0.8,4.4,9.9,2.27,0,2007,Adv A,CHC
Scott Koerber*,24,4,6,.400,4.13,39,6,7,0,0,3,89.1,97,45,41,10,28,3,52,6,0,4,390,1.399,9.8,1.0,2.8,5.2,1.86,0,2007,Adv A,CHC
Tim Layden*,24,1,6,.143,5.40,34,0,23,0,0,9,46.2,61,33,28,4,24,2,40,1,0,2,225,1.821,11.8,0.8,4.6,7.7,1.67,0,2007,Adv A,CHC
Sean Marshall*,24,1,0,1.000,3.00,1,1,0,0,0,0,6.0,7,2,2,1,1,0,4,0,0,1,24,1.333,10.5,1.5,1.5,6.0,4.00,1,2007,Adv A,CHC
Adalberto Mendez,25,0,2,.000,5.67,5,5,0,0,0,0,27.0,30,19,17,6,16,0,16,1,0,4,126,1.704,10.0,2.0,5.3,5.3,1.00,1,2007,Adv A,CHC
Scott Meyer,21,0,1,.000,7.56,6,0,3,0,0,0,8.1,12,8,7,0,6,0,5,0,0,0,44,2.160,13.0,0.0,6.5,5.4,0.83,0,2007,Adv A,CHC
Jon Mueller,23,5,2,.714,5.27,23,2,6,0,0,0,41.0,53,31,24,7,13,0,25,3,0,2,192,1.610,11.6,1.5,2.9,5.5,1.92,0,2007,Adv A,CHC
Billy Petrick,23,0,1,.000,3.09,6,0,3,0,0,0,11.2,12,4,4,0,2,0,10,1,0,0,49,1.200,9.3,0.0,1.5,7.7,5.00,1,2007,Adv A,CHC
Mike Phelps,23,1,3,.250,6.09,24,0,14,0,0,2,34.0,42,30,23,2,17,0,23,4,0,3,163,1.735,11.1,0.5,4.5,6.1,1.35,0,2007,Adv A,CHC
Charles Platt,24,1,0,1.000,4.29,21,1,6,0,0,1,35.2,40,22,17,4,15,1,16,2,0,2,165,1.542,10.1,1.0,3.8,4.0,1.07,0,2007,Adv A,CHC
Greg Reinhard,23,4,4,.500,5.40,15,15,0,1,1,0,65.0,82,50,39,8,30,0,49,2,0,3,301,1.723,11.4,1.1,4.2,6.8,1.63,0,2007,Adv A,CHC
Rocky Roquet,24,1,0,1.000,1.50,3,0,2,0,0,0,6.0,5,1,1,0,1,0,9,1,0,1,25,1.000,7.5,0.0,1.5,13.5,9.00,0,2007,Adv A,CHC
Jeff Samardzija,22,3,8,.273,4.95,24,20,0,1,0,0,107.1,142,69,59,8,35,1,45,1,0,3,479,1.649,11.9,0.7,2.9,3.8,1.29,1,2007,Adv A,CHC
Joel Santo,23,8,9,.471,5.15,27,22,1,0,0,0,124.0,122,79,71,16,72,1,78,7,0,10,554,1.565,8.9,1.2,5.2,5.7,1.08,0,2007,Adv A,CHC
Paul Schappert*,25,3,0,1.000,4.50,5,5,0,1,0,0,30.0,36,17,15,5,9,0,14,2,1,1,137,1.500,10.8,1.5,2.7,4.2,1.56,0,2007,Adv A,CHC
Chris Shaver*,25,0,0,,5.79,1,1,0,0,0,0,4.2,5,4,3,0,4,0,5,0,0,1,23,1.929,9.6,0.0,7.7,9.6,1.25,0,2007,Adv A,CHC
Scott Taylor,20,4,11,.267,5.74,26,13,5,0,0,0,94.0,130,68,60,11,19,0,43,4,0,6,421,1.585,12.4,1.1,1.8,4.1,2.26,0,2007,Adv A,CHC
Yusdel Tuero,25,0,2,.000,2.93,14,0,11,0,0,2,15.1,14,10,5,0,7,0,9,4,0,1,72,1.370,8.2,0.0,4.1,5.3,1.29,0,2007,Adv A,CHC
Donald Walters,20,1,1,.500,5.06,4,0,1,0,0,0,5.1,6,3,3,2,5,1,3,0,0,0,26,2.063,10.1,3.4,8.4,5.1,0.60,0,2007,Adv A,CHC
