Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tony Socarras*,24,66,215,182,22,37,8,2,5,31,1,0,18,50,.203,.290,.352,.642,64,4,6,5,4,1,,0
Brian Steffek,25,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Eric Stults*,23,9,9,8,2,3,1,1,0,3,0,0,1,2,.375,.444,.750,1.194,6,0,0,0,0,0,,1
Nick Theodorou#,28,36,148,119,18,35,7,0,0,7,1,2,22,19,.294,.414,.353,.767,42,2,3,3,1,0,,0
Heath Totten,24,28,40,33,4,5,0,0,0,1,0,0,0,11,.152,.152,.152,.303,5,1,0,7,0,0,,0
Lino Urdaneta,23,44,4,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,1,0,0,,1
Rodney Van Buizen,22,20,54,46,3,10,0,0,0,2,1,0,5,11,.217,.308,.217,.525,10,3,1,2,0,0,,0
Shane Victorino,22,66,293,266,37,75,9,4,2,15,16,7,21,41,.282,.340,.368,.709,98,3,3,2,1,1,,1
Daryle Ward*,28,4,16,16,0,2,0,0,0,1,0,0,0,3,.125,.125,.125,.250,2,0,0,0,0,0,,1
B.J. Waszgis,32,40,144,116,7,21,3,0,1,9,1,1,27,35,.181,.336,.233,.568,27,4,0,1,0,0,,1
45 Players,23.9,139,5134,4527,554,1113,213,36,94,498,124,73,438,1081,.246,.318,.371,.689,1680,88,56,74,39,19,,0
