Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jay Pecci#,26,11,34,33,4,10,0,0,0,2,2,0,1,2,.303,.324,.303,.627,10,1,0,0,0,0,,0
Marco Pernalete#,24,4,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,0
Kevin Pickford*,28,26,35,32,5,10,1,0,3,6,0,0,2,6,.313,.353,.625,.978,20,0,0,1,0,0,,1
Brian Powell,29,23,25,21,3,4,0,0,0,2,0,0,1,5,.190,.227,.190,.418,4,1,0,3,0,0,,1
Cody Ransom,27,112,450,396,56,100,16,4,12,50,14,4,45,91,.253,.331,.404,.735,160,14,3,3,3,1,,1
Guillermo Rodriguez,25,78,260,239,31,66,8,4,5,36,1,0,14,25,.276,.328,.406,.734,97,9,5,1,1,0,,1
Kirk Rueter*,32,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Rob Ryan*,30,49,123,108,15,26,5,2,1,14,0,1,13,22,.241,.317,.352,.669,38,1,0,0,2,0,,1
Francisco Santos*,29,87,314,301,23,72,15,5,6,42,1,0,10,38,.239,.261,.382,.643,115,3,0,0,3,0,,1
Tony Torcato*,23,106,440,423,36,125,18,2,3,48,4,0,6,33,.296,.304,.369,.672,156,18,2,2,7,2,,1
Jeff Urban,26,32,36,30,2,5,3,0,0,2,0,0,3,12,.167,.242,.267,.509,8,0,0,3,0,0,,0
Carlos Valderrama,25,54,221,202,20,56,5,0,3,10,7,8,12,28,.277,.324,.347,.671,70,3,2,5,0,0,,1
Joe Vitiello,33,23,83,75,9,16,5,0,0,3,0,0,8,9,.213,.289,.280,.569,21,3,0,0,0,0,,1
Jerome Williams,21,10,7,7,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chad Zerbe*,31,8,4,2,1,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,1,0,0,,1
48 Players,26.7,143,5385,4874,607,1333,201,37,90,552,89,45,352,776,.273,.328,.385,.713,1878,115,59,65,35,11,,0
