Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Leonard Landeros*,25,1,1,.500,3.31,15,0,4,0,0,0,16.1,13,8,6,1,11,0,15,0,0,1,70,1.469,7.2,0.6,6.1,8.3,1.36,0
Jared Lansford,19,0,1,.000,12.71,3,3,0,0,0,0,11.1,23,19,16,4,5,0,9,2,0,2,66,2.471,18.3,3.2,4.0,7.1,1.80,0
Mike Madsen,23,6,11,.353,6.68,24,24,0,1,0,0,121.1,149,94,90,12,44,0,102,5,0,6,555,1.591,11.1,0.9,3.3,7.6,2.32,0
Marcus McBeth,25,0,0,,0.00,8,0,8,0,0,7,8.2,1,0,0,0,2,0,14,0,0,0,29,0.346,1.0,0.0,2.1,14.5,7.00,1
Mike Mitchell,24,1,1,.500,2.85,33,0,25,0,0,18,41.0,37,14,13,0,14,0,41,0,0,3,169,1.244,8.1,0.0,3.1,9.0,2.93,0
Jeff Muessig,24,1,1,.500,3.86,13,0,6,0,0,0,18.2,15,9,8,2,8,1,25,1,0,1,79,1.232,7.2,1.0,3.9,12.1,3.13,0
Steve Obenchain,24,1,1,.500,2.08,6,0,2,0,0,0,13.0,13,5,3,0,2,0,16,0,0,1,52,1.154,9.0,0.0,1.4,11.1,8.00,0
Trent Peterson*,24,3,6,.333,3.17,41,5,8,0,0,0,88.0,91,38,31,6,28,0,68,1,1,3,375,1.352,9.3,0.6,2.9,7.0,2.43,0
Joel Posey,25,0,2,.000,4.79,10,3,4,0,0,0,20.2,23,16,11,1,10,0,18,2,1,1,95,1.597,10.0,0.4,4.4,7.8,1.80,0
Randy Rapp,24,0,0,,3.78,11,0,3,0,0,0,16.2,17,10,7,1,8,0,13,1,0,0,75,1.500,9.2,0.5,4.3,7.0,1.63,0
Jason Ray,21,5,5,.500,4.95,18,7,5,0,0,0,60.0,59,36,33,9,33,1,48,6,0,7,265,1.533,8.9,1.4,5.0,7.2,1.45,0
Michael Rogers,23,11,6,.647,4.67,22,20,0,0,0,0,115.2,124,73,60,20,39,0,108,9,0,3,506,1.409,9.6,1.6,3.0,8.4,2.77,0
Scott Sauerbeck*,34,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,3,2.000,18.0,0.0,0.0,0.0,,1
Joseph Scott,25,1,0,1.000,7.20,5,1,1,0,0,0,10.0,17,8,8,3,4,0,5,0,0,0,48,2.100,15.3,2.7,3.6,4.5,1.25,0
Steve Sharpe,24,0,1,.000,2.00,21,0,16,0,0,7,27.0,30,7,6,0,6,2,26,0,0,2,114,1.333,10.0,0.0,2.0,8.7,4.33,0
Eric Sheridan,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,0
James Shull,22,0,1,.000,2.38,2,2,0,0,0,0,11.1,9,3,3,0,2,0,16,1,0,0,46,0.971,7.1,0.0,1.6,12.7,8.00,0
Brad Sullivan,24,0,0,,12.12,21,0,6,0,0,0,26.0,38,40,35,3,30,0,14,9,0,7,149,2.615,13.2,1.0,10.4,4.8,0.47,0
Kazuhito Tadano,26,0,0,,3.00,1,0,0,0,0,0,3.0,3,1,1,0,1,0,2,0,0,0,12,1.333,9.0,0.0,3.0,6.0,2.00,1
Lloyd Turner,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Ryan Webb,20,8,9,.471,5.28,23,23,0,0,0,0,117.2,160,75,69,9,37,0,96,4,1,5,529,1.674,12.2,0.7,2.8,7.3,2.59,1
Jay Witasick,33,0,0,,3.60,3,3,0,0,0,0,5.0,4,2,2,0,1,0,6,1,0,0,20,1.000,7.2,0.0,1.8,10.8,6.00,1
