Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Evan Meek,25,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Matt Miller,36,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Nyjer Morgan*,27,82,352,322,54,96,13,4,1,33,44,8,18,47,.298,.349,.373,.721,120,4,7,5,0,1,,1
Ryan Mulhern,27,35,130,116,15,24,4,0,6,16,0,1,10,33,.207,.292,.397,.689,46,4,4,0,0,0,,0
Luis Munoz,26,13,10,8,0,0,0,0,0,0,0,0,1,6,.000,.111,.000,.111,0,0,0,1,0,0,,0
Ross Ohlendorf,25,7,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,1
Luis Ordaz,32,41,145,132,10,41,10,0,3,17,1,0,6,18,.311,.345,.455,.800,60,7,2,3,2,1,,1
Ronny Paulino,27,30,126,111,16,34,13,1,4,18,0,2,13,31,.306,.373,.550,.923,61,3,0,0,2,1,,1
Steve Pearce,25,103,433,386,47,97,26,1,12,60,10,4,32,75,.251,.312,.417,.729,161,8,5,4,6,2,,1
Juan Perez,29,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brian Rogers,25,10,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Marino Salas,26,40,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ty Taubenheim,25,19,20,16,0,2,0,0,0,1,0,0,0,7,.125,.125,.125,.250,2,0,0,4,0,0,,1
Kevin Thompson,28,63,222,195,35,55,11,1,4,18,19,3,20,36,.282,.358,.410,.768,80,2,3,4,0,1,,1
Mike Thompson,27,22,8,6,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,,1
John Van Benschoten,28,22,12,10,2,1,0,0,0,0,0,0,2,5,.100,.250,.100,.350,1,0,0,0,0,0,,1
Neil Walker#,22,133,550,505,69,122,25,7,16,80,10,6,29,102,.242,.280,.414,.694,209,11,2,4,10,0,,1
Craig Wilson,31,71,251,217,27,50,6,0,10,27,3,2,21,60,.230,.327,.396,.723,86,4,10,3,0,0,,1
Jack Wilson,30,4,12,12,2,4,1,0,0,2,0,0,0,1,.333,.333,.417,.750,5,0,0,0,0,0,,1
Josh Wilson,27,97,337,293,28,81,18,1,5,32,11,5,24,48,.276,.347,.396,.742,116,4,9,8,3,1,,1
46 Players,26.5,144,5385,4799,624,1256,249,37,114,576,198,80,401,993,.262,.325,.400,.726,1921,88,72,71,42,14,,0
