Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Andrew Kown*,25,3,5,4,0,1,0,0,0,1,0,0,0,3,.250,.250,.250,.500,1,0,0,1,0,0,,0
Ryan Langerhans*,28,62,257,213,40,66,16,2,3,31,12,3,40,57,.310,.418,.446,.864,95,1,1,1,2,4,,1
Paul Lo Duca,36,4,15,13,0,2,0,0,0,2,0,0,2,3,.154,.267,.154,.421,2,0,0,0,0,0,,1
Charlie Manning*,29,19,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Carlos Martinez,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Shairon Martis,21,7,7,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Lastings Milledge,23,3,13,13,0,1,0,0,0,2,0,0,0,4,.077,.077,.077,.154,1,1,0,0,0,0,,1
Garrett Mock#,25,19,13,10,0,1,0,0,0,1,0,0,0,3,.100,.091,.100,.191,1,0,0,2,1,0,,1
Luke Montz,24,48,181,168,18,43,8,1,2,18,1,1,13,37,.256,.309,.351,.661,59,6,0,0,0,0,,1
Tommy Murphy#,28,70,306,266,49,76,15,3,2,15,19,6,32,71,.286,.363,.387,.751,103,3,1,6,1,0,,1
Pat Nichols,23,6,14,12,1,1,0,0,0,1,0,0,1,5,.083,.143,.083,.226,1,1,0,0,1,0,,0
Wil Nieves,30,9,29,25,3,6,1,0,0,2,1,0,3,6,.240,.321,.280,.601,7,0,0,1,0,0,,1
Joe Norrito,25,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike O'Connor*,27,16,12,10,0,1,0,0,0,0,0,0,0,3,.100,.100,.100,.200,1,0,0,2,0,0,,1
Ray Olmedo#,27,108,385,353,38,89,15,2,4,32,10,11,19,39,.252,.292,.340,.632,120,7,2,8,3,4,,1
Pete Orr*,29,73,316,284,46,78,16,11,2,33,19,4,21,56,.275,.331,.430,.761,122,5,4,5,2,1,,1
Jorge Padilla,28,81,322,282,38,88,11,1,4,25,13,9,26,39,.312,.385,.401,.786,113,7,8,5,1,0,,1
Wily Mo Pena,26,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Josh Perrault,26,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Greg Porter*,27,20,79,73,5,17,2,0,1,4,1,0,6,18,.233,.291,.301,.593,22,2,0,0,0,0,,0
Pokey Reese,35,23,79,71,3,12,4,0,0,7,1,0,2,18,.169,.208,.225,.433,16,3,2,2,2,0,,1
Eddie Rogers,29,97,327,297,34,80,12,0,5,23,15,10,12,47,.269,.309,.360,.669,107,8,6,10,2,0,,1
Brian Sanches,29,32,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Steven Shell,25,22,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jemel Spearman,27,25,60,50,6,13,2,1,1,12,4,0,7,11,.260,.345,.400,.745,20,0,0,2,1,0,,0
Levale Speigner,27,25,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Craig Stammen,24,9,8,6,1,2,0,0,0,0,0,0,1,0,.333,.429,.333,.762,2,0,0,1,0,0,,1
Jason Stanford*,31,5,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,1
Dennis Tankersley,29,30,17,14,1,2,0,0,0,0,0,0,2,5,.143,.250,.143,.393,2,0,0,1,0,0,,1
Ryan Wagner,25,16,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Dave Wallace,28,43,148,125,16,30,7,0,3,12,0,1,19,32,.240,.345,.368,.713,46,4,2,0,2,1,,0
Ryan Zimmerman,23,4,17,15,4,4,1,0,1,3,0,0,2,3,.267,.353,.533,.886,8,0,0,0,0,1,,1
Zech Zinicola,23,24,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,0
61 Players,27.3,142,5352,4737,608,1251,246,37,83,551,144,79,451,1025,.264,.332,.384,.717,1820,121,52,74,38,28,,0
