Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kyle McGowin,22,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,1,2014,Rookie,LAA
Jose Mendoza,19,3,6,.333,5.89,12,10,0,0,0,0,55.0,81,48,36,6,11,0,28,3,0,7,256,1.673,13.3,1.0,1.8,4.6,2.55,0,2014,Rookie,LAA
Zak Miller,22,3,0,1.000,2.20,12,0,5,0,0,1,16.1,13,5,4,0,11,1,14,1,0,3,71,1.469,7.2,0.0,6.1,7.7,1.27,0,2014,Rookie,LAA
David Murillo,22,3,3,.500,2.38,16,0,5,0,0,1,34.0,23,13,9,1,3,0,33,1,0,6,134,0.765,6.1,0.3,0.8,8.7,11.00,0,2014,Rookie,LAA
Kyler Newby,29,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,0,6,0,0,0,9,0.000,0.0,0.0,0.0,18.0,,0,2014,Rookie,LAA
Sean Newcomb*,21,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,1,1,0,3,0,0,0,12,1.333,9.0,3.0,3.0,9.0,3.00,1,2014,Rookie,LAA
Dillon Ortman,22,3,0,1.000,0.93,10,0,3,0,0,1,19.1,18,8,2,0,3,0,15,1,0,1,78,1.086,8.4,0.0,1.4,7.0,5.00,0,2014,Rookie,LAA
Jacob Petersen*,23,0,0,,0.00,2,0,2,0,0,1,2.0,1,0,0,0,0,0,2,0,0,0,6,0.500,4.5,0.0,0.0,9.0,,0,2014,Rookie,LAA
Jordan Piche,22,1,0,1.000,0.79,8,0,1,0,0,0,11.1,11,4,1,0,2,0,11,0,0,2,49,1.147,8.7,0.0,1.6,8.7,5.50,0,2014,Rookie,LAA
Jose Rodríguez,18,2,1,.667,4.85,9,4,1,0,0,1,26.0,34,15,14,1,5,0,29,1,0,3,116,1.500,11.8,0.3,1.7,10.0,5.80,1,2014,Rookie,LAA
Ricardo Sanchez*,17,2,2,.500,3.49,12,9,0,0,0,0,38.2,40,22,15,0,22,0,43,5,3,5,182,1.603,9.3,0.0,5.1,10.0,1.95,1,2014,Rookie,LAA
Ryan Talley,23,1,1,.500,7.56,9,0,3,0,0,0,8.1,3,8,7,0,12,0,11,3,0,4,42,1.800,3.2,0.0,13.0,11.9,0.92,0,2014,Rookie,LAA
Stephen Tromblee*,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2014,Rookie,LAA
Nick Wagner,23,2,0,1.000,2.75,16,0,13,0,0,2,19.2,14,7,6,0,4,0,32,2,0,2,78,0.915,6.4,0.0,1.8,14.6,8.00,0,2014,Rookie,LAA
Tyler Watson*,21,1,1,.500,3.97,15,0,5,0,0,0,22.2,20,13,10,1,8,1,32,1,0,2,98,1.235,7.9,0.4,3.2,12.7,4.00,0,2014,Rookie,LAA
Austin Wood,23,0,1,.000,0.69,5,3,0,0,0,0,13.0,7,2,1,0,4,0,11,0,0,1,51,0.846,4.8,0.0,2.8,7.6,2.75,0,2014,Rookie,LAA
Austin Young,22,0,2,.000,2.14,12,0,9,0,0,4,21.0,14,5,5,1,1,1,17,1,0,4,81,0.714,6.0,0.4,0.4,7.3,17.00,0,2014,Rookie,LAA
