Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brandon Dickson,27,28,45,33,1,3,1,0,0,3,0,0,1,10,.091,.118,.121,.239,4,1,0,11,0,0,,1
Jose Garcia,24,16,56,51,4,13,2,0,1,4,1,0,3,16,.255,.321,.353,.674,18,0,2,0,0,0,,0
John Gast*,23,21,32,29,2,4,0,0,0,0,0,0,0,12,.138,.138,.138,.276,4,0,0,3,0,0,,1
John Gaub,27,33,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Scott Gorgen,25,10,11,9,0,1,1,0,0,0,0,0,0,3,.111,.111,.222,.333,2,0,0,2,0,0,,0
Nick Greenwood,24,49,7,6,1,1,1,0,0,1,0,0,0,4,.167,.167,.333,.500,2,0,0,1,0,0,,1
Mark Hamilton*,27,90,359,303,43,70,12,0,15,51,1,0,51,84,.231,.340,.419,.759,127,7,1,0,4,5,,1
Steven Hill,27,87,331,301,52,80,16,0,17,52,0,1,25,74,.266,.326,.488,.815,147,5,3,0,2,1,,1
Cedric Hunter*,24,129,412,355,40,95,19,2,5,44,7,4,44,43,.268,.355,.375,.729,133,3,6,3,4,2,,1
Ryan Jackson,24,117,503,445,60,121,23,1,10,47,2,0,43,75,.272,.334,.396,.730,176,18,0,12,3,2,,1
Jon Jay*,27,2,8,7,3,3,0,1,1,3,0,0,1,0,.429,.500,1.143,1.643,8,0,0,0,0,0,,1
Joe Kelly,24,12,13,10,0,3,0,0,0,1,0,0,1,3,.300,.364,.300,.664,3,0,0,2,0,0,,1
Pete Kozma,24,131,500,448,61,104,16,3,11,63,7,4,41,74,.232,.292,.355,.647,159,6,0,4,7,1,,1
Tyler Lyons*,24,15,15,13,0,3,1,0,0,0,0,0,1,7,.231,.286,.308,.593,4,0,0,1,0,0,,1
Shelby Miller,21,27,33,27,2,0,0,0,0,1,0,0,2,15,.000,.100,.000,.100,0,0,1,3,0,0,,1
Luis Montanez,30,84,306,263,32,68,9,0,2,25,1,3,34,39,.259,.350,.316,.665,83,9,5,0,4,0,,1
Brock Peterson,28,21,80,72,10,18,3,1,5,16,0,1,8,17,.250,.325,.528,.853,38,3,0,0,0,0,,1
Shane Robinson,27,18,80,70,15,21,4,2,0,3,5,0,8,15,.300,.388,.414,.802,29,2,2,0,0,0,,1
Jamie Romak,26,31,124,112,9,31,8,1,0,12,0,0,8,24,.277,.325,.366,.691,41,10,1,1,2,0,,1
Trevor Rosenthal,22,3,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Skip Schumaker*,32,7,25,21,5,6,2,0,0,0,1,0,4,3,.286,.400,.381,.781,8,1,0,0,0,0,,1
Chris Swauger*,25,18,39,36,4,8,1,0,0,1,0,0,3,5,.222,.282,.250,.532,9,0,0,0,0,0,,0
R.J. Swindle*,28,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jess Todd,26,47,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Eugenio Velez#,30,136,516,457,70,128,34,5,11,58,37,9,51,99,.280,.358,.449,.807,205,16,5,2,1,3,,1
Garrett Wittels,22,4,4,4,1,2,0,1,0,2,0,0,0,0,.500,.500,1.000,1.500,4,0,0,0,0,0,,0
Matt Young*,29,13,46,43,7,19,2,0,0,5,2,0,3,12,.442,.478,.488,.967,21,0,0,0,0,0,,1
Clay Zavada*,28,9,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Lance Zawadzki#,27,8,33,32,2,9,1,1,0,3,1,0,1,6,.281,.303,.375,.678,12,0,0,0,0,0,,1
45 Players,25.9,144,5516,4888,629,1255,244,21,120,590,83,28,493,1060,.257,.328,.389,.717,1901,121,43,51,41,22,,0
