Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kyle Russell*,26,7,20,18,4,2,0,0,0,0,0,0,2,4,.111,.200,.111,.311,2,1,0,0,0,0,,0
Jerry Sands,24,119,522,452,84,134,17,4,26,107,1,0,59,106,.296,.375,.524,.900,237,11,3,0,8,1,,1
Will Savage,27,30,39,34,2,4,1,0,1,5,0,0,0,15,.118,.118,.235,.353,8,0,0,5,0,0,,0
Justin Sellers,26,2,8,7,1,2,1,0,0,1,0,0,0,2,.286,.250,.429,.679,3,0,0,0,1,0,,1
Cole St. Clair*,25,41,15,15,1,2,0,0,0,1,0,0,0,4,.133,.133,.133,.267,2,0,0,0,0,0,,0
Dee Strange-Gordon*,24,8,32,30,3,8,0,1,0,1,2,1,2,3,.267,.313,.333,.646,10,0,0,0,0,0,,1
Shawn Tolleson,24,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ramon Troncoso,29,45,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Scott Van Slyke,25,95,411,358,68,117,34,1,18,67,5,3,46,64,.327,.404,.578,.982,207,9,3,0,4,1,,1
Josh Wall,25,55,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Lance Zawadzki#,27,5,15,13,1,0,0,0,0,0,0,0,1,4,.000,.071,.000,.071,0,0,0,1,0,0,,1
47 Players,26.7,144,5663,5020,842,1495,309,58,148,793,80,43,484,1088,.298,.362,.471,.832,2364,103,48,56,55,22,,0
