Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Malky Mena,22,1,0,1.000,3.00,2,1,0,0,0,0,6.0,8,2,2,0,0,0,5,0,0,0,24,1.333,12.0,0.0,0.0,7.5,,0
Brian Metoyer,22,2,2,.500,5.65,16,0,7,0,0,2,28.2,15,20,18,3,22,1,40,5,0,9,122,1.291,4.7,0.9,6.9,12.6,1.82,0
Matt Mullenbach,22,1,5,.167,2.84,19,0,17,0,0,5,25.1,14,12,8,2,13,3,26,1,0,6,103,1.066,5.0,0.7,4.6,9.2,2.00,0
Corey Oswalt,25,0,0,,1.50,2,2,0,0,0,0,6.0,6,2,1,0,3,0,7,1,0,0,29,1.500,9.0,0.0,4.5,10.5,2.33,1
Michel Otanez,21,2,1,.667,2.97,7,7,0,0,0,0,30.1,26,12,10,2,17,0,26,1,0,2,130,1.418,7.7,0.6,5.0,7.7,1.53,0
Hunter Parsons,22,1,1,.500,2.89,11,0,2,0,0,0,18.2,18,6,6,0,9,2,21,2,0,2,85,1.446,8.7,0.0,4.3,10.1,2.33,0
Mitch Ragan,22,3,2,.600,3.09,15,3,3,0,0,0,35.0,27,17,12,1,3,0,31,2,0,4,136,0.857,6.9,0.3,0.8,8.0,10.33,0
Reyson Santos,20,0,0,,0.00,2,0,1,0,0,1,2.0,1,0,0,0,1,0,5,0,0,0,8,1.000,4.5,0.0,4.5,22.5,5.00,0
Luis Silva,22,1,2,.333,6.60,14,0,7,0,0,3,15.0,14,12,11,1,13,1,14,3,0,4,72,1.800,8.4,0.6,7.8,8.4,1.08,0
Noah Syndergaard,26,1,0,1.000,5.40,1,1,0,0,0,0,5.0,5,3,3,1,0,0,9,0,0,0,21,1.000,9.0,1.8,0.0,16.2,,1
Christian Tripp,22,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,1,7,0.500,4.5,0.0,0.0,9.0,,0
Frank Valentino,24,2,4,.333,3.41,12,11,0,0,0,0,58.0,52,26,22,3,13,0,63,9,0,6,243,1.121,8.1,0.5,2.0,9.8,4.85,0
Jaison Vilera,22,2,3,.400,3.81,5,5,0,0,0,0,28.1,23,18,12,1,11,0,23,1,0,3,117,1.200,7.3,0.3,3.5,7.3,2.09,0
Josh Walker*,24,0,0,,9.00,1,0,0,0,0,0,3.0,5,3,3,0,2,0,3,1,0,0,17,2.333,15.0,0.0,6.0,9.0,1.50,0
Justin Wilson*,31,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,1,0,4,0,1,0,9,1.500,9.0,0.0,4.5,18.0,4.00,1
