Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cullen Dana*,21,1,0,1.000,0.00,6,2,0,0,0,0,15.0,12,1,0,0,1,0,16,0,0,1,57,0.867,7.2,0.0,0.6,9.6,16.00,0,2019,Short-Season A,SDP
Dom DiSabatino,23,4,0,1.000,8.03,20,0,5,0,0,1,24.2,21,24,22,0,23,0,13,6,0,6,119,1.784,7.7,0.0,8.4,4.7,0.57,0,2019,Short-Season A,SDP
Ethan Elliott*,22,0,0,,1.77,12,12,0,0,0,0,35.2,27,8,7,3,4,0,38,1,0,2,137,0.869,6.8,0.8,1.0,9.6,9.50,0,2019,Short-Season A,SDP
Ignacio Feliz,19,2,4,.333,4.40,13,12,0,0,0,0,57.1,57,38,28,7,27,0,55,4,0,4,258,1.465,8.9,1.1,4.2,8.6,2.04,0,2019,Short-Season A,SDP
Mason Fox,22,0,0,,0.95,13,0,7,0,0,1,19.0,11,2,2,0,10,1,32,0,0,3,77,1.105,5.2,0.0,4.7,15.2,3.20,0,2019,Short-Season A,SDP
Jeferson Garcia,19,0,0,,4.91,1,0,0,0,0,0,3.2,3,2,2,0,2,0,4,0,0,2,15,1.364,7.4,0.0,4.9,9.8,2.00,0,2019,Short-Season A,SDP
Sam Keating,20,0,0,,9.64,7,0,2,0,0,1,9.1,8,10,10,0,7,0,5,4,0,3,44,1.607,7.7,0.0,6.8,4.8,0.71,0,2019,Short-Season A,SDP
Connor Lehmann,22,1,1,.500,3.03,12,6,0,0,0,0,29.2,22,11,10,2,16,0,26,2,1,2,127,1.281,6.7,0.6,4.9,7.9,1.63,0,2019,Short-Season A,SDP
Chris Lincoln,21,2,0,1.000,0.00,4,0,2,0,0,0,8.0,2,1,0,0,2,0,11,0,0,0,27,0.500,2.3,0.0,2.3,12.4,5.50,0,2019,Short-Season A,SDP
Seth Mayberry,19,0,0,,6.75,2,0,0,0,0,0,2.2,3,2,2,0,5,0,5,0,0,0,16,3.000,10.1,0.0,16.9,16.9,1.00,0,2019,Short-Season A,SDP
Deacon Medders,22,1,5,.167,4.84,24,0,14,0,0,4,35.1,34,21,19,4,18,2,43,4,0,7,158,1.472,8.7,1.0,4.6,11.0,2.39,0,2019,Short-Season A,SDP
Deivy Mendez,23,1,1,.500,4.34,18,0,15,0,0,6,18.2,20,13,9,0,10,1,22,2,0,8,90,1.607,9.6,0.0,4.8,10.6,2.20,0,2019,Short-Season A,SDP
Felix Minjarez,22,2,1,.667,2.23,19,2,2,0,0,1,44.1,38,21,11,3,11,0,46,2,0,3,185,1.105,7.7,0.6,2.2,9.3,4.18,0,2019,Short-Season A,SDP
Gabe Morales*,20,0,1,.000,15.43,1,1,0,0,0,0,2.1,3,4,4,0,3,0,2,1,0,1,13,2.571,11.6,0.0,11.6,7.7,0.67,0,2019,Short-Season A,SDP
Ramón Pérez*,19,2,2,.500,3.82,15,0,3,0,0,1,37.2,30,17,16,2,22,0,52,1,0,6,161,1.381,7.2,0.5,5.3,12.4,2.36,0,2019,Short-Season A,SDP
Jason Reynolds,20,2,4,.333,8.64,12,6,0,0,0,0,25.0,25,29,24,3,20,0,28,5,0,6,123,1.800,9.0,1.1,7.2,10.1,1.40,0,2019,Short-Season A,SDP
Jake Sims,22,3,2,.600,5.40,22,0,5,0,0,0,30.0,30,26,18,4,28,0,50,4,0,10,155,1.933,9.0,1.2,8.4,15.0,1.79,0,2019,Short-Season A,SDP
Wen-Hua Sung,22,4,1,.800,3.05,21,0,2,0,0,0,41.1,32,17,14,3,14,0,59,3,0,10,171,1.113,7.0,0.7,3.0,12.8,4.21,0,2019,Short-Season A,SDP
Nick Thwaits,20,4,3,.571,4.66,13,13,0,0,0,0,58.0,70,32,30,5,18,0,47,2,0,6,258,1.517,10.9,0.8,2.8,7.3,2.61,0,2019,Short-Season A,SDP
