Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Moises Nolasco,22,0,0,,6.75,3,0,0,0,0,0,6.2,3,5,5,0,6,0,3,2,0,1,29,1.350,4.1,0.0,8.1,4.1,0.50,0
Jonathan Pendergast,21,1,0,1.000,0.00,1,0,0,0,0,0,3.0,1,0,0,0,1,0,1,0,0,0,10,0.667,3.0,0.0,3.0,3.0,1.00,0
Shelton Perkins,22,1,1,.500,2.04,15,0,6,0,0,1,17.2,4,4,4,2,10,0,23,1,0,0,68,0.792,2.0,1.0,5.1,11.7,2.30,0
Jake Prizina*,22,0,0,,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,1,0,0,3,3.000,27.0,0.0,0.0,0.0,,0
Leonardo Rodriguez,21,2,2,.500,2.65,14,13,0,0,0,0,71.1,47,27,21,4,25,0,80,12,2,9,297,1.009,5.9,0.5,3.2,10.1,3.20,0
Yelin Rodriguez*,20,1,2,.333,3.54,11,0,5,0,0,1,20.1,17,8,8,1,9,1,20,3,1,3,85,1.279,7.5,0.4,4.0,8.9,2.22,0
Houston Roth,21,4,0,1.000,1.42,10,4,0,0,0,0,31.2,19,5,5,1,13,0,39,0,1,0,123,1.011,5.4,0.3,3.7,11.1,3.00,0
James Ryan,22,0,0,,1.04,9,1,0,0,0,0,17.1,18,4,2,0,2,0,11,0,0,2,69,1.154,9.3,0.0,1.0,5.7,5.50,0
Adam Stauffer,20,2,1,.667,1.07,5,5,0,0,0,0,25.1,14,5,3,1,8,0,29,1,0,2,97,0.868,5.0,0.4,2.8,10.3,3.63,0
Kade Strowd,21,2,0,1.000,0.00,13,1,11,0,0,3,17.0,11,1,0,0,7,1,19,0,0,3,68,1.059,5.8,0.0,3.7,10.1,2.71,0
