Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Toru Murata,31,9,4,.692,3.78,33,10,7,0,0,4,102.1,102,47,43,7,24,1,62,3,0,5,422,1.231,9.0,0.6,2.1,5.5,2.58,,1
Tyler Olson*,26,1,0,1.000,5.91,9,0,3,0,0,0,10.2,12,9,7,1,6,1,10,1,0,1,51,1.688,10.1,0.8,5.1,8.4,1.67,,1
Nick Pasquale,25,1,0,1.000,0.00,1,1,0,0,0,0,6.2,2,0,0,0,3,0,2,2,0,0,27,0.750,2.7,0.0,4.1,2.7,0.67,,0
Felipe Paulino,32,1,1,.500,2.77,10,0,2,0,0,0,13.0,5,5,4,1,5,0,10,0,0,2,47,0.769,3.5,0.7,3.5,6.9,2.00,,1
Michael Peoples,24,1,0,1.000,3.00,1,1,0,0,0,0,6.0,4,2,2,0,2,0,3,0,0,0,25,1.000,6.0,0.0,3.0,4.5,1.50,,0
Adam Plutko,24,6,5,.545,4.10,15,15,0,0,0,0,90.0,87,42,41,8,34,1,67,0,1,1,379,1.344,8.7,0.8,3.4,6.7,1.97,,1
Anthony Recker,32,0,0,,54.00,1,0,1,0,0,0,0.2,5,4,4,0,2,0,0,0,0,0,9,10.500,67.5,0.0,27.0,0.0,0.00,,1
Will Roberts,25,6,6,.500,4.70,16,15,0,0,0,0,88.0,89,46,46,12,38,0,42,3,0,6,377,1.443,9.1,1.2,3.9,4.3,1.11,,0
David Speer*,23,1,0,1.000,10.80,2,0,0,0,0,0,5.0,9,6,6,0,2,0,3,0,0,1,24,2.200,16.2,0.0,3.6,5.4,1.50,,0
Craig Stammen,32,0,3,.000,5.54,10,0,5,0,0,0,13.0,16,8,8,2,2,0,11,0,0,0,57,1.385,11.1,1.4,1.4,7.6,5.50,,1
Cole Sulser,26,0,0,,1.69,2,1,0,0,0,0,5.1,3,1,1,0,0,0,7,0,0,0,19,0.563,5.1,0.0,0.0,11.8,,,1
Matt Whitehouse*,25,0,0,,0.00,1,0,0,0,0,0,2.1,0,0,0,0,3,0,3,0,1,0,10,1.286,0.0,0.0,11.6,11.6,1.00,,0
38 Players,26.7,82,62,.569,3.65,144,144,141,3,16,41,1278.1,1226,572,518,105,453,15,1035,46,5,66,5409,1.313,8.6,0.7,3.2,7.3,2.28,,0
