Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Edgar Olmos*,26,4,4,.500,2.88,42,0,13,0,0,0,68.2,63,26,22,4,28,1,76,2,1,5,284,1.325,8.3,0.5,3.7,10.0,2.71,,1
Zach Phillips*,29,9,3,.750,4.45,49,0,15,0,0,1,60.2,60,32,30,3,30,2,84,2,0,1,266,1.484,8.9,0.4,4.5,12.5,2.80,,1
Todd Redmond,31,0,2,.000,27.00,2,2,0,0,0,0,5.0,18,15,15,2,3,0,6,1,0,1,37,4.200,32.4,3.6,5.4,10.8,2.00,,1
Richard Rodriguez,26,6,2,.750,2.53,48,2,13,0,0,2,81.2,65,23,23,5,25,3,81,5,1,4,333,1.102,7.2,0.6,2.8,8.9,3.24,,1
Chaz Roe,29,1,2,.333,2.39,33,0,12,0,0,4,37.2,27,10,10,1,10,1,45,1,0,2,146,0.982,6.5,0.2,2.4,10.8,4.50,,1
Jason Stoffel,27,0,2,.000,1.78,28,0,21,0,0,12,30.1,22,8,6,2,11,1,37,1,0,1,119,1.088,6.5,0.6,3.3,11.0,3.36,,0
Ashur Tolliver*,28,0,0,,1.42,11,0,3,0,0,0,12.2,11,2,2,0,6,0,16,1,0,0,54,1.342,7.8,0.0,4.3,11.4,2.67,,1
Tyler Wilson,26,2,0,1.000,4.56,6,6,0,0,0,0,23.2,26,12,12,1,3,0,20,0,0,3,94,1.225,9.9,0.4,1.1,7.6,6.67,,1
Mike Wright,26,4,4,.500,3.07,13,13,0,0,0,0,76.1,72,30,26,8,14,0,48,1,0,2,306,1.127,8.5,0.9,1.7,5.7,3.43,,1
Michael Zouzalik,25,0,0,,3.12,3,0,0,0,0,0,8.2,6,3,3,1,2,0,4,1,0,1,35,0.923,6.2,1.0,2.1,4.2,2.00,,0
33 Players,27.5,62,82,.431,3.78,144,144,143,1,14,33,1282.0,1288,585,538,102,395,11,1120,45,6,55,5406,1.313,9.0,0.7,2.8,7.9,2.84,,0
