Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bobby Korecky,34,5,3,.625,1.97,55,0,41,0,0,22,64.0,47,14,14,3,18,1,60,2,0,1,257,1.016,6.6,0.4,2.5,8.4,3.33,,1
Radhames Liz,30,1,0,1.000,5.21,4,4,0,0,0,0,19.0,21,11,11,3,13,0,11,1,0,2,85,1.789,9.9,1.4,6.2,5.2,0.85,,1
Deck McGuire,25,3,5,.375,5.56,10,10,0,0,0,0,55.0,57,37,34,12,23,0,38,1,0,1,241,1.455,9.3,2.0,3.8,6.2,1.65,,1
Brad Mills*,29,2,1,.667,3.06,6,6,0,0,0,0,32.1,26,11,11,2,5,0,26,0,0,1,122,0.959,7.2,0.6,1.4,7.2,5.20,,1
Brandon Morrow,29,0,0,,3.86,2,0,0,0,0,0,2.1,2,1,1,0,0,0,1,0,0,0,9,0.857,7.7,0.0,0.0,3.9,,,1
Sean Nolin*,24,4,6,.400,3.50,17,17,0,0,0,0,87.1,74,36,34,6,35,0,74,3,0,5,370,1.248,7.6,0.6,3.6,7.6,2.11,,1
Daniel Norris*,21,3,1,.750,3.18,5,4,0,0,0,0,22.2,14,8,8,2,8,0,38,0,0,0,85,0.971,5.6,0.8,3.2,15.1,4.75,,1
Rob Rasmussen*,25,1,1,.500,2.72,35,0,8,0,0,1,43.0,32,15,13,0,17,0,44,1,0,6,177,1.140,6.7,0.0,3.6,9.2,2.59,,1
Esmil Rogers,28,2,2,.500,3.14,12,7,1,0,0,0,48.2,42,17,17,2,18,0,41,2,0,4,199,1.233,7.8,0.4,3.3,7.6,2.28,,1
Ricky Romero*,29,0,3,.000,5.50,9,9,0,0,0,0,37.2,37,24,23,4,42,0,28,2,0,6,187,2.097,8.8,1.0,10.0,6.7,0.67,,1
Ryan Rowland-Smith*,31,1,0,1.000,5.14,12,0,6,0,0,0,14.0,10,8,8,4,3,0,11,0,0,1,53,0.929,6.4,2.6,1.9,7.1,3.67,,1
Aaron Sanchez,21,0,3,.000,4.19,8,6,0,0,0,0,34.1,36,20,16,4,17,1,27,1,1,2,150,1.544,9.4,1.0,4.5,7.1,1.59,,1
Sergio Santos,30,1,0,1.000,0.00,11,0,6,0,0,2,10.2,3,1,0,0,6,0,16,1,0,0,43,0.844,2.5,0.0,5.1,13.5,2.67,,1
John Stilson,23,2,0,1.000,3.18,25,0,5,0,0,1,34.0,37,14,12,2,18,0,32,1,0,3,157,1.618,9.8,0.5,4.8,8.5,1.78,,0
Mickey Storey,28,0,1,.000,10.80,4,0,1,0,0,0,3.1,7,4,4,0,5,0,2,1,1,0,21,3.600,18.9,0.0,13.5,5.4,0.40,,1
Marcus Stroman,23,2,4,.333,3.03,7,7,0,1,0,0,35.2,32,14,12,1,9,0,45,2,0,0,146,1.150,8.1,0.3,2.3,11.4,5.00,,1
Ryan Tepera,26,7,3,.700,3.66,51,0,23,0,0,2,64.0,66,29,26,4,24,4,67,1,0,5,278,1.406,9.3,0.6,3.4,9.4,2.79,,1
Raúl Valdés*,36,5,5,.500,4.00,23,12,5,0,0,0,81.0,84,40,36,9,24,2,78,1,1,1,349,1.333,9.3,1.0,2.7,8.7,3.25,,1
Neil Wagner,30,0,1,.000,4.00,9,0,6,0,0,4,9.0,6,4,4,0,3,1,11,0,0,0,36,1.000,6.0,0.0,3.0,11.0,3.67,,1
Marcus Walden,25,0,1,.000,13.50,3,0,0,0,0,0,4.0,5,6,6,1,3,0,1,1,0,0,20,2.000,11.3,2.3,6.8,2.3,0.33,,1
P.J. Walters,29,4,2,.667,4.56,9,9,0,0,0,0,49.1,54,27,25,5,17,0,41,1,0,3,215,1.439,9.9,0.9,3.1,7.5,2.41,,1
Mike Zagurski*,31,2,1,.667,1.83,30,0,6,0,0,0,44.1,31,11,9,0,19,0,61,1,0,2,181,1.128,6.3,0.0,3.9,12.4,3.21,,1
38 Players,28.1,77,66,.538,3.52,143,143,141,2,6,35,1246.0,1157,540,488,105,438,10,1106,35,3,66,5233,1.280,8.4,0.8,3.2,8.0,2.53,,0
