Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chris Martin,28,1,3,.250,4.39,25,0,16,0,0,5,26.2,33,15,13,2,9,1,36,2,0,0,121,1.575,11.1,0.7,3.0,12.2,4.00,,1
Nick Masset,32,1,0,1.000,0.00,9,0,4,0,0,1,8.2,2,0,0,0,1,0,9,0,0,0,30,0.346,2.1,0.0,1.0,9.3,9.00,,1
Tyler Matzek*,23,5,4,.556,4.05,12,12,0,0,0,0,66.2,70,40,30,8,31,0,61,0,0,3,303,1.515,9.5,1.1,4.2,8.2,1.97,,1
Mike McClendon,29,2,6,.250,7.04,17,8,3,0,0,1,62.2,101,57,49,14,18,1,37,5,0,0,304,1.899,14.5,2.0,2.6,5.3,2.06,,1
Juan Nicasio,27,3,2,.600,4.54,10,4,3,0,0,1,35.2,41,21,18,4,15,0,36,1,0,2,154,1.570,10.3,1.0,3.8,9.1,2.40,,1
Michael Ramirez,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Josh Roenicke,31,0,1,.000,10.45,6,0,2,0,0,0,10.1,22,14,12,3,4,0,8,0,0,3,57,2.516,19.2,2.6,3.5,7.0,2.00,,1
Rob Scahill,27,2,3,.400,4.32,41,0,16,0,0,2,58.1,59,32,28,6,18,0,53,5,0,3,254,1.320,9.1,0.9,2.8,8.2,2.94,,1
R.J. Seidel,26,0,2,.000,10.02,9,0,6,0,0,0,20.2,31,26,23,4,11,0,20,2,0,1,102,2.032,13.5,1.7,4.8,8.7,1.82,,0
Tim Smalling,26,0,0,,27.00,1,0,1,0,0,0,0.1,2,1,1,0,0,0,1,0,0,0,3,6.000,54.0,0.0,0.0,27.0,,,0
Brett Tomko,41,2,3,.400,5.85,10,10,0,0,0,0,40.0,58,28,26,5,9,0,28,3,0,3,186,1.675,13.1,1.1,2.0,6.3,3.11,,1
Cole White,26,0,0,,6.00,3,0,3,0,0,0,3.0,2,2,2,1,4,0,1,0,0,0,14,2.000,6.0,3.0,12.0,3.0,0.25,,0
35 Players,28.4,53,91,.368,5.43,144,144,141,3,12,24,1252.0,1501,839,756,150,466,12,1055,58,8,64,5636,1.571,10.8,1.1,3.3,7.6,2.26,,0
