Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeff Francis*,33,4,3,.571,3.33,8,8,0,0,0,0,48.2,52,25,18,3,12,0,45,1,0,3,206,1.315,9.6,0.6,2.2,8.3,3.75,,1
Justin Freeman,27,3,1,.750,4.25,29,0,13,0,0,6,29.2,34,16,14,1,8,2,23,0,0,2,129,1.416,10.3,0.3,2.4,7.0,2.88,,1
Edgar Gonzalez,31,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,0,2,1,5,0,0,0,10,2.000,9.0,0.0,9.0,22.5,2.50,,1
David Holmberg*,22,2,6,.250,4.66,18,18,0,0,0,0,92.2,119,53,48,4,33,3,56,1,0,3,420,1.640,11.6,0.4,3.2,5.4,1.70,,1
J.J. Hoover,26,0,0,,0.00,4,0,3,0,0,0,5.0,3,1,0,0,2,0,7,0,0,0,22,1.000,5.4,0.0,3.6,12.6,3.50,,1
Lee Hyde*,29,0,1,.000,5.68,25,0,6,0,0,0,25.1,24,18,16,1,13,0,27,1,0,4,108,1.461,8.5,0.4,4.6,9.6,2.08,,0
Hernan Iribarren,30,0,0,,0.00,6,0,6,0,0,0,5.0,1,0,0,0,1,0,0,1,0,0,17,0.400,1.8,0.0,1.8,0.0,0.00,,1
Jair Jurrjens,28,2,3,.400,4.46,6,6,0,0,0,0,34.1,42,19,17,1,13,1,27,0,0,0,154,1.602,11.0,0.3,3.4,7.1,2.08,,1
Mat Latos,26,2,0,1.000,2.33,4,4,0,1,0,0,19.1,17,5,5,1,7,0,13,0,0,0,78,1.241,7.9,0.5,3.3,6.1,1.86,,1
Matt Maloney*,30,0,2,.000,16.20,2,2,0,0,0,0,6.2,25,16,12,2,0,0,3,0,0,0,42,3.750,33.8,2.7,0.0,4.1,,,1
Carlos Marmol,31,0,1,.000,7.36,3,0,2,0,0,0,3.2,2,3,3,1,6,1,6,0,0,2,19,2.182,4.9,2.5,14.7,14.7,1.00,,1
Brett Marshall,24,1,10,.091,6.53,16,15,0,0,0,0,70.1,77,62,51,9,51,2,59,3,0,3,337,1.820,9.9,1.2,6.5,7.5,1.16,,1
Sean Marshall*,31,0,0,,4.50,2,2,0,0,0,0,2.0,2,1,1,1,1,0,2,0,0,0,9,1.500,9.0,4.5,4.5,9.0,2.00,,1
Corky Miller,38,0,0,,72.00,1,0,1,0,0,0,1.0,7,8,8,0,2,0,1,0,0,0,12,9.000,63.0,0.0,18.0,9.0,0.50,,1
Jon Moscot,22,1,1,.500,5.71,3,3,0,0,0,0,17.1,15,11,11,5,7,0,9,0,0,0,74,1.269,7.8,2.6,3.6,4.7,1.29,,1
Kristopher Negron,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,1
Mikey O'Brien,24,0,2,.000,4.65,7,5,1,0,0,0,31.0,28,19,16,5,11,0,22,2,0,0,130,1.258,8.1,1.5,3.2,6.4,2.00,,0
Logan Ondrusek,29,0,0,,0.00,1,1,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,4,2.000,18.0,0.0,0.0,0.0,,,1
Curtis Partch,27,4,1,.800,4.75,41,2,14,0,0,6,47.1,46,28,25,3,25,2,54,4,1,6,214,1.500,8.7,0.6,4.8,10.3,2.16,,1
Félix Pérez*,29,0,0,,121.50,1,0,0,0,0,0,0.2,6,9,9,0,5,0,0,0,0,0,13,16.500,81.0,0.0,67.5,0.0,0.00,,0
Elvin Ramirez,26,2,4,.333,6.05,16,0,8,0,0,1,19.1,21,14,13,2,10,0,16,1,0,2,92,1.603,9.8,0.9,4.7,7.4,1.60,,1
Chad Reineke,32,0,4,.000,9.20,11,4,0,0,0,0,30.1,46,32,31,4,14,1,19,0,2,1,150,1.978,13.6,1.2,4.2,5.6,1.36,,1
Chad Rogers,24,2,0,1.000,4.08,35,0,8,0,0,1,53.0,58,30,24,7,37,3,34,4,1,5,257,1.792,9.8,1.2,6.3,5.8,0.92,,0
Ryan Rowland-Smith*,31,0,0,,4.20,12,1,3,0,0,0,15.0,19,9,7,0,4,1,9,0,0,1,65,1.533,11.4,0.0,2.4,5.4,2.25,,1
Adam Russell,31,2,2,.500,4.33,27,0,9,0,0,2,35.1,39,18,17,2,19,3,34,4,0,1,162,1.642,9.9,0.5,4.8,8.7,1.79,,1
Nick Schmidt*,28,0,1,.000,7.53,10,0,3,0,0,0,14.1,20,12,12,1,10,1,11,1,0,2,70,2.093,12.6,0.6,6.3,6.9,1.10,,0
Josh A. Smith,26,10,7,.588,4.70,28,24,1,1,0,0,159.0,174,90,83,8,66,1,123,7,1,2,719,1.509,9.8,0.5,3.7,7.0,1.86,,1
Pedro Villarreal,26,6,2,.750,3.20,42,2,11,0,0,2,56.1,57,20,20,5,13,1,50,3,0,3,238,1.243,9.1,0.8,2.1,8.0,3.85,,1
Chien-Ming Wang,34,8,5,.615,3.70,19,19,0,0,0,0,119.1,129,58,49,4,45,3,50,5,0,5,514,1.458,9.7,0.3,3.4,3.8,1.11,,1
Fabian Williamson*,25,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,,0
40 Players,27.3,68,75,.476,4.68,143,143,140,3,6,42,1268.1,1408,741,659,92,538,30,927,55,9,68,5676,1.534,10.0,0.7,3.8,6.6,1.72,,0
