Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Daniel Ponce de Leon,26,19,17,13,0,0,0,0,0,0,0,0,0,9,.000,.000,.000,.000,0,0,0,4,0,0,,1
Rangel Ravelo,26,100,398,347,57,107,19,2,13,67,0,1,42,49,.308,.392,.487,.879,169,9,7,0,2,0,,1
Alex Reyes,23,1,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Arturo Reyes,26,23,2,1,0,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,0,0,1,0,0,0,,0
Victor Roache,26,5,7,7,0,1,0,0,0,1,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,,0
Max Schrock*,23,114,457,417,41,104,22,0,4,42,10,5,24,36,.249,.296,.331,.627,138,3,7,1,8,1,,1
Edmundo Sosa,22,56,209,191,31,50,13,0,5,27,5,2,13,42,.262,.321,.408,.729,78,6,4,0,1,2,,1
Lane Thomas,22,32,140,131,21,36,7,2,6,21,4,1,7,33,.275,.321,.496,.818,65,2,2,0,0,0,,1
Wilfredo Tovar,26,108,389,360,41,107,15,1,5,47,11,5,24,42,.297,.342,.386,.728,139,8,2,0,3,0,,1
Ramon Urias,24,46,149,142,20,37,9,0,5,17,0,0,6,29,.261,.291,.430,.720,61,7,0,1,0,0,,1
Luke Voit,27,67,271,234,35,70,16,2,9,36,0,1,31,49,.299,.391,.500,.891,117,5,5,0,1,1,,1
Austin Warner*,24,7,8,7,1,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,1,0,0,,0
Luke Weaver,24,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tyler Webb*,27,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Justin Williams*,22,21,76,69,8,15,3,0,3,11,0,1,5,17,.217,.276,.391,.668,27,1,1,0,1,0,,1
Patrick Wisdom,26,107,421,371,65,107,24,1,15,61,11,2,43,112,.288,.363,.480,.843,178,4,3,0,4,1,,1
Jake Woodford,21,12,15,11,1,1,0,0,0,0,0,0,1,8,.091,.167,.091,.258,1,0,0,3,0,0,,1
46 Players,24.6,140,5270,4727,688,1272,238,19,142,650,113,39,404,950,.269,.332,.418,.750,1974,97,63,33,43,11,,0
