Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Caleb Gindl*,29,29,59,47,7,13,5,0,0,6,0,1,9,15,.277,.386,.383,.769,18,0,0,2,1,0,,1
Miguel Gomez#,25,63,236,231,20,63,14,1,2,23,0,0,2,35,.273,.280,.368,.648,85,6,1,0,2,0,,1
Roberto Gomez,28,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Hanigan,37,18,63,57,2,10,1,0,0,8,0,0,5,11,.175,.254,.193,.447,11,5,1,0,0,0,,1
Alen Hanson#,25,18,71,62,17,25,5,1,3,9,6,1,8,7,.403,.479,.661,1.140,41,0,1,0,0,0,,1
Tyler Herb,26,13,13,13,1,3,0,0,0,0,0,0,0,4,.231,.231,.231,.462,3,0,0,0,0,0,,0
Jacob Heyward,22,2,6,5,1,2,1,0,0,0,0,0,1,3,.400,.500,.600,1.100,3,0,0,0,0,0,,0
Taylor Hill,29,6,7,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,,1
Kyle Jensen,30,52,207,189,15,37,6,1,5,27,0,0,15,70,.196,.251,.317,.569,60,2,0,0,3,0,,1
Jordan Johnson,24,12,16,13,0,1,0,0,0,0,0,0,0,4,.077,.077,.077,.154,1,0,0,3,0,0,,0
Pierce Johnson,27,17,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,,1
Ryder Jones*,24,116,482,441,57,121,22,4,11,59,2,2,30,106,.274,.328,.417,.745,184,6,7,0,4,2,,1
Casey Kelly,28,24,29,28,4,4,1,0,0,0,0,0,0,11,.143,.143,.179,.321,5,0,0,1,0,0,,1
Dusten Knight,27,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Evan Longoria,32,4,16,14,2,3,1,0,0,2,0,0,1,0,.214,.313,.286,.598,4,1,1,0,0,0,,1
Dillon McNamara,26,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Conner Menez*,23,2,4,3,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,1
Tanner Murphy,23,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Steven Okert*,26,33,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Josh Osich*,29,37,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Joe Panik*,27,6,20,18,2,6,0,0,0,1,0,0,2,3,.333,.400,.333,.733,6,0,0,0,0,0,,1
Manny Parra*,35,45,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Hunter Pence,35,25,111,103,11,31,4,0,1,13,0,0,6,24,.301,.342,.369,.711,38,4,1,0,1,0,,1
Eury Perez,28,52,157,144,21,38,7,2,1,20,8,3,7,19,.264,.301,.361,.662,52,2,1,4,1,0,,1
John Polonius,27,8,20,19,0,4,2,0,0,1,0,0,0,5,.211,.250,.316,.566,6,0,1,0,0,0,,0
Cesar Puello,27,13,52,45,5,13,1,0,0,4,0,1,5,8,.289,.365,.311,.676,14,2,1,0,1,0,,1
Dereck Rodriguez,26,9,5,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,,1
Tyler Rogers,27,51,5,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,1,0,0,,1
Josh Rutledge,29,18,54,52,2,4,0,0,0,0,0,1,2,21,.077,.111,.077,.188,4,0,0,0,0,0,,1
Jeff Samardzija,33,4,3,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Hector Sanchez#,28,24,89,79,10,19,4,0,1,8,0,1,9,18,.241,.326,.329,.655,26,1,1,0,0,0,,1
Jerry Sands,30,22,82,71,10,22,4,0,3,7,1,0,10,13,.310,.402,.493,.895,35,1,1,0,0,0,,1
Jordan Schafer*,31,9,1,1,2,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Myles Schroder#,30,90,302,279,34,68,15,2,9,24,5,3,12,84,.244,.290,.409,.699,114,1,7,2,2,1,,0
Chris Shaw*,24,101,422,394,55,102,21,2,24,65,0,0,21,144,.259,.308,.505,.813,199,9,7,0,0,0,,1
Austin Slater,25,53,223,195,32,67,24,2,5,32,8,2,21,39,.344,.417,.564,.981,110,8,5,0,2,0,,1
D.J. Snelten*,26,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brock Stassi*,28,21,84,64,11,25,10,0,0,11,0,0,19,14,.391,.536,.547,1.083,35,1,1,0,0,0,,1
Chris Stratton,27,4,7,6,0,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,2,0,0,1,0,0,,1
Andrew Suarez*,25,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kelby Tomlinson,28,48,204,181,15,55,2,0,0,10,7,4,18,44,.304,.365,.315,.680,57,5,0,4,1,0,,1
Jose Valdez,28,37,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mac Williamson,27,52,215,182,31,49,7,1,13,44,1,0,23,44,.269,.372,.533,.905,97,4,8,0,2,1,,1
Madison Younginer,27,19,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,,1
65 Players,27.4,140,5295,4768,605,1255,243,34,114,565,84,30,406,1242,.263,.326,.400,.726,1908,101,56,32,33,9,,0
