Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Shane Loux,29,1,2,.333,3.96,8,5,0,0,0,0,25.0,24,12,11,2,14,0,13,0,0,1,106,1.520,8.6,0.7,5.0,4.7,0.93,1
Mike MacDonald,27,8,13,.381,6.37,30,27,0,0,0,0,147.0,181,109,104,15,60,0,80,8,0,5,673,1.639,11.1,0.9,3.7,4.9,1.33,0
Eddie McKiernan,20,0,1,.000,6.75,6,0,2,0,0,0,10.2,9,8,8,2,3,0,3,0,0,0,44,1.125,7.6,1.7,2.5,2.5,1.00,0
Tommy Mendoza,21,2,1,.667,2.91,4,4,0,0,0,0,21.2,18,8,7,3,11,0,10,1,0,0,91,1.338,7.5,1.2,4.6,4.2,0.91,0
Robert Mosebach,24,2,2,.500,2.23,33,0,21,0,0,7,40.1,33,11,10,1,18,1,31,2,0,0,165,1.264,7.4,0.2,4.0,6.9,1.72,1
Sean O'Sullivan,21,6,4,.600,5.48,14,13,0,1,1,0,69.0,74,42,42,9,20,0,48,3,0,3,301,1.362,9.7,1.2,2.6,6.3,2.40,1
Anthony Ortega,23,2,1,.667,9.64,4,4,0,0,0,0,18.2,30,21,20,5,6,0,5,1,0,0,89,1.929,14.5,2.4,2.9,2.4,0.83,1
Matt Palmer,30,1,1,.500,11.74,2,2,0,0,0,0,7.2,13,10,10,2,3,0,5,1,0,0,38,2.087,15.3,2.3,3.5,5.9,1.67,1
Adam Pavkovich,27,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,0
Jailen Peguero,28,0,1,.000,9.98,16,0,6,0,0,1,15.1,24,20,17,4,9,0,15,2,0,0,81,2.152,14.1,2.3,5.3,8.8,1.67,1
Fernando Rodriguez Jr.,25,1,1,.500,7.54,23,0,5,0,0,0,37.0,44,33,31,5,23,0,25,2,0,3,172,1.811,10.7,1.2,5.6,6.1,1.09,1
Francisco Rodriguez,26,5,4,.556,3.96,44,1,6,0,0,0,77.1,67,35,34,8,40,1,60,2,1,4,331,1.384,7.8,0.9,4.7,7.0,1.50,1
Rafael Rodriguez,24,1,0,1.000,1.85,22,0,9,0,0,3,34.0,27,7,7,3,10,1,23,1,0,1,131,1.088,7.1,0.8,2.6,6.1,2.30,1
Brad Salmon,29,8,4,.667,4.56,33,17,2,0,0,1,108.2,114,60,55,11,60,2,87,4,0,4,495,1.601,9.4,0.9,5.0,7.2,1.45,1
Ervin Santana,26,1,0,1.000,3.60,1,1,0,0,0,0,5.0,3,2,2,0,1,0,4,1,0,1,21,0.800,5.4,0.0,1.8,7.2,4.00,1
Rudy Seanez,40,0,0,,4.00,9,0,4,0,0,0,9.0,8,4,4,2,4,1,7,0,0,0,39,1.333,8.0,2.0,4.0,7.0,1.75,1
Rich Thompson,24,3,1,.750,3.12,29,0,10,0,0,0,43.1,41,19,15,7,11,0,51,2,0,2,185,1.200,8.5,1.5,2.3,10.6,4.64,1
Matt Wilhite,27,0,0,,8.44,6,0,1,0,0,0,10.2,18,11,10,1,2,0,6,1,0,0,51,1.875,15.2,0.8,1.7,5.1,3.00,0
