Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Justin James,25,3,3,.500,3.68,36,4,9,0,0,2,71.0,66,35,29,7,20,2,43,3,0,6,298,1.211,8.4,0.9,2.5,5.5,2.15,,1
Beau Kemp,26,0,3,.000,5.50,10,0,0,0,0,0,18.0,19,16,11,2,9,0,10,1,0,3,81,1.556,9.5,1.0,4.5,5.0,1.11,,0
Joe Kennedy*,28,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,1,0,3,0,0,0,11,1.125,6.8,0.0,3.4,10.1,3.00,,1
Brandon League,24,0,0,,3.00,11,0,0,0,0,0,12.0,12,9,4,0,6,0,10,4,0,3,57,1.500,9.0,0.0,4.5,7.5,1.67,,1
Randy Leek*,30,0,0,,10.80,2,2,0,0,0,0,8.1,19,11,10,2,3,0,6,1,0,0,48,2.640,20.5,2.2,3.2,6.5,2.00,,0
Jesse Litsch,22,1,0,1.000,1.80,2,2,0,0,0,0,15.0,12,3,3,0,3,0,10,0,0,0,58,1.000,7.2,0.0,1.8,6.0,3.33,,1
Mike MacDonald,25,6,8,.429,4.88,23,23,0,1,0,0,134.2,161,83,73,10,34,1,83,4,0,5,593,1.448,10.8,0.7,2.3,5.5,2.44,,0
Pat Mahomes,36,1,1,.500,7.04,3,3,0,0,0,0,15.1,24,12,12,2,3,0,6,0,0,1,72,1.761,14.1,1.2,1.8,3.5,2.00,,1
Dustin McGowan,25,0,2,.000,1.64,5,5,0,0,0,0,22.0,16,6,4,0,9,0,29,0,0,2,89,1.136,6.5,0.0,3.7,11.9,3.22,,1
Blaine Neal,29,5,7,.417,4.15,47,0,39,0,0,11,56.1,58,29,26,8,27,3,50,3,0,9,253,1.509,9.3,1.3,4.3,8.0,1.85,,1
Ismael Ramirez,26,1,4,.200,5.88,14,10,0,0,0,0,49.0,76,36,32,6,19,0,25,1,0,1,239,1.939,14.0,1.1,3.5,4.6,1.32,,0
Mark Redman*,33,0,2,.000,5.12,4,4,0,0,0,0,19.1,26,18,11,3,12,1,10,1,0,2,95,1.966,12.1,1.4,5.6,4.7,0.83,,1
Matt Roney,27,2,2,.500,1.83,12,0,9,0,0,3,19.2,11,4,4,1,7,1,20,0,0,1,78,0.915,5.0,0.5,3.2,9.2,2.86,,1
Scott Sauerbeck*,35,1,1,.500,4.18,23,0,7,0,0,1,23.2,30,13,11,0,7,0,27,2,0,3,107,1.563,11.4,0.0,2.7,10.3,3.86,,1
Jason Scobie,27,1,2,.333,3.18,7,3,2,0,0,0,17.0,13,6,6,0,7,0,6,1,0,1,70,1.176,6.9,0.0,3.7,3.2,0.86,,0
Brian Tallet*,29,0,0,,1.35,7,0,3,0,0,0,6.2,4,2,1,1,3,0,11,0,0,0,27,1.050,5.4,1.4,4.1,14.9,3.67,,1
Ty Taubenheim,24,4,7,.364,6.37,19,16,0,1,1,0,89.0,107,64,63,12,33,0,73,6,1,4,402,1.573,10.8,1.2,3.3,7.4,2.21,,1
John Thomson,33,2,4,.333,4.58,7,7,0,0,0,0,39.1,43,24,20,3,15,0,30,2,1,3,171,1.475,9.8,0.7,3.4,6.9,2.00,,1
Aaron Tressler,25,1,0,1.000,5.40,1,0,0,0,0,0,1.2,3,1,1,0,1,0,0,0,0,0,9,2.400,16.2,0.0,5.4,0.0,0.00,,0
Mike Venafro*,33,0,1,.000,2.78,31,0,8,0,0,0,32.1,35,11,10,2,7,1,18,2,0,1,134,1.299,9.7,0.6,1.9,5.0,2.57,,1
Jamie Vermilyea,25,2,2,.500,4.15,25,1,5,0,0,1,43.1,39,22,20,4,20,2,32,5,0,1,189,1.362,8.1,0.8,4.2,6.6,1.60,,1
Brian Wolfe,26,2,0,1.000,1.04,17,0,6,0,0,0,26.0,18,4,3,1,6,1,23,0,0,1,100,0.923,6.2,0.3,2.1,8.0,3.83,,1
Victor Zambrano,31,3,2,.600,7.40,8,8,0,0,0,0,41.1,50,34,34,4,22,1,38,7,0,8,195,1.742,10.9,0.9,4.8,8.3,1.73,,1
34 Players,27.8,64,80,.444,4.53,144,144,138,5,4,27,1244.1,1348,709,627,116,418,16,942,64,4,78,5462,1.419,9.7,0.8,3.0,6.8,2.25,,0
