Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Mackintosh*,26,2,1,.667,4.69,28,1,19,0,0,1,48.0,61,25,25,7,13,0,38,2,0,5,216,1.542,11.4,1.3,2.4,7.1,2.92,,0
Julio Mateo,29,3,1,.750,0.79,24,0,20,0,0,12,34.1,25,4,3,3,2,1,29,1,0,1,128,0.786,6.6,0.8,0.5,7.6,14.50,,1
Kam Mickolio,23,3,3,.500,3.75,14,0,7,0,0,1,24.0,19,12,10,3,10,0,28,2,1,3,102,1.208,7.1,1.1,3.8,10.5,2.80,,1
Travis Mortimore*,22,0,0,,6.75,1,0,0,0,0,0,1.1,2,1,1,0,2,0,0,0,1,0,8,3.000,13.5,0.0,13.5,0.0,0.00,,0
Eric O'Flaherty*,22,0,0,,1.13,6,0,3,0,0,3,8.0,5,1,1,0,4,0,8,1,0,1,34,1.125,5.6,0.0,4.5,9.0,2.00,,1
Tomo Ohka,31,0,3,.000,10.32,4,4,0,0,0,0,22.2,38,26,26,6,9,0,9,2,0,0,110,2.074,15.1,2.4,3.6,3.6,1.00,,1
Edward Paredes*,20,0,0,,0.00,1,0,0,0,0,0,5.0,0,0,0,0,1,0,5,1,0,0,17,0.200,0.0,0.0,1.8,9.0,5.00,,1
Jim Parque*,32,1,3,.250,7.80,11,7,0,0,0,0,45.0,73,45,39,6,19,0,24,1,0,1,220,2.044,14.6,1.2,3.8,4.8,1.26,,1
John Parrish*,29,1,0,1.000,14.54,3,0,0,0,0,0,4.1,8,7,7,1,4,0,4,0,0,0,24,2.769,16.6,2.1,8.3,8.3,1.00,,1
Horacio Ramirez*,27,1,0,1.000,6.30,2,2,0,0,0,0,10.0,7,7,7,3,3,0,5,0,0,0,40,1.000,6.3,2.7,2.7,4.5,1.67,,1
Chris Reitsma,29,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,,1
Robert Rohrbaugh*,23,6,3,.667,2.95,13,13,0,2,2,0,85.1,84,31,28,10,26,0,49,3,1,4,357,1.289,8.9,1.1,2.7,5.2,1.88,,0
Ryan Rowland-Smith*,24,3,4,.429,3.67,25,0,7,0,0,1,41.2,35,20,17,2,22,1,50,3,0,1,183,1.368,7.6,0.4,4.8,10.8,2.27,,1
Juan Sandoval,26,1,2,.333,10.06,14,1,4,0,0,0,17.0,35,20,19,5,11,0,5,0,0,3,94,2.706,18.5,2.6,5.8,2.6,0.45,,0
Brad Thomas*,29,8,6,.571,4.87,34,15,7,1,0,2,116.1,138,68,63,8,42,0,100,4,0,13,522,1.547,10.7,0.6,3.2,7.7,2.38,,1
Brant Ust,28,0,0,,36.00,1,0,1,0,0,0,1.0,3,4,4,2,1,0,1,0,0,0,7,4.000,27.0,18.0,9.0,9.0,1.00,,0
Mike Wagner*,22,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,,0
Rick White,38,1,1,.500,1.00,7,0,6,0,0,2,9.0,4,1,1,1,5,1,6,0,0,0,35,1.000,4.0,1.0,5.0,6.0,1.20,,1
Sean White,26,1,1,.500,2.53,2,2,0,0,0,0,10.2,11,4,3,0,2,0,7,1,0,0,45,1.219,9.3,0.0,1.7,5.9,3.50,,1
Jake Woods*,25,5,7,.417,6.91,25,18,3,0,0,1,114.2,151,88,88,17,42,0,79,7,1,3,519,1.683,11.9,1.3,3.3,6.2,1.88,,1
41 Players,26.5,68,76,.472,4.91,144,144,140,4,7,40,1284.2,1487,778,701,132,495,9,900,53,7,76,5732,1.543,10.4,0.9,3.5,6.3,1.82,,0
