Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Franklin Morales*,21,2,0,1.000,3.71,3,3,0,0,0,0,17.0,20,8,7,1,13,1,16,0,0,3,75,1.941,10.6,0.5,6.9,8.5,1.23,,1
Juan Morillo,23,0,1,.000,3.72,7,0,1,0,0,0,9.2,7,4,4,0,4,0,12,0,0,2,39,1.138,6.5,0.0,3.7,11.2,3.00,,1
Josh Newman*,25,3,2,.600,4.06,55,0,14,0,0,0,62.0,73,34,28,3,30,1,49,4,0,4,288,1.661,10.6,0.4,4.4,7.1,1.63,,1
Tim Olson,28,0,0,,inf,1,0,0,0,0,0,0.0,4,4,4,1,0,0,0,0,0,0,4,,,,,,,,1
Ramon Ramirez,25,4,0,1.000,2.28,25,0,2,0,0,0,27.2,18,10,7,2,16,0,35,0,0,1,116,1.229,5.9,0.7,5.2,11.4,2.19,,1
Mark Redman*,33,0,0,,2.92,2,2,0,0,0,0,12.1,17,4,4,1,4,0,5,0,1,2,52,1.703,12.4,0.7,2.9,3.6,1.25,,1
Oscar Rivera*,26,1,1,.500,4.66,2,2,0,0,0,0,9.2,10,5,5,1,3,0,7,0,0,0,42,1.345,9.3,0.9,2.8,6.5,2.33,,0
Dan Serafini*,33,0,1,.000,3.48,11,3,4,0,0,1,20.2,18,8,8,0,9,0,12,1,0,0,85,1.306,7.8,0.0,3.9,5.2,1.33,,1
Ryan Speier,27,1,4,.200,4.38,50,0,47,0,0,33,49.1,47,26,24,3,23,2,40,4,1,5,217,1.419,8.6,0.5,4.2,7.3,1.74,,1
Dave Veres,40,0,0,,9.64,5,0,1,0,0,0,4.2,7,6,5,1,1,0,5,0,0,0,23,1.714,13.5,1.9,1.9,9.6,5.00,,1
Kevin Walker*,30,4,6,.400,5.31,15,12,0,1,0,0,79.2,96,52,47,6,20,0,39,4,0,3,346,1.456,10.8,0.7,2.3,4.4,1.95,,1
Todd Williams,36,1,1,.500,7.11,6,0,1,0,0,0,6.1,10,5,5,2,2,1,4,1,0,1,29,1.895,14.2,2.8,2.8,5.7,2.00,,1
36 Players,27.8,69,75,.479,5.12,144,144,140,4,3,43,1246.1,1418,798,709,124,552,10,807,65,6,72,5558,1.581,10.2,0.9,4.0,5.8,1.46,,0
