Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Macay McBride*,24,1,2,.333,3.13,7,5,0,0,0,0,23.0,26,10,8,3,7,0,24,1,0,0,104,1.435,10.2,1.2,2.7,9.4,3.43,,1
Corky Miller,31,0,0,,,1,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,1
Peter Moylan,28,0,0,,0.00,2,0,2,0,0,1,2.0,0,0,0,0,1,0,3,0,0,0,8,0.500,0.0,0.0,4.5,13.5,3.00,,1
Brad Nelson,25,1,1,.500,2.53,3,1,2,0,0,0,10.2,9,5,3,1,6,0,6,3,0,0,50,1.406,7.6,0.8,5.1,5.1,1.00,,0
Chad Paronto,31,0,0,,3.78,11,0,4,0,0,2,16.2,18,8,7,1,4,0,11,2,0,0,73,1.320,9.7,0.5,2.2,5.9,2.75,,1
Mark Redman*,33,1,0,1.000,0.00,1,1,0,0,0,0,5.2,5,0,0,0,2,0,6,1,0,0,23,1.235,7.9,0.0,3.2,9.5,3.00,,1
Jo-Jo Reyes*,22,4,0,1.000,1.00,6,6,0,0,0,0,36.0,25,7,4,2,12,0,39,0,0,0,143,1.028,6.3,0.5,3.0,9.8,3.25,,1
Royce Ring*,26,1,2,.333,5.68,15,0,3,0,0,1,12.2,17,9,8,2,7,1,14,1,0,1,61,1.895,12.1,1.4,5.0,9.9,2.00,,1
Rich Scalamandre,26,0,4,.000,5.60,22,0,12,0,0,1,35.1,40,26,22,4,15,1,18,0,0,2,154,1.557,10.2,1.0,3.8,4.6,1.20,,0
Zach Schreiber,25,1,1,.500,2.43,24,0,9,0,0,1,33.1,25,12,9,1,11,1,38,1,0,2,137,1.080,6.8,0.3,3.0,10.3,3.45,,0
Dan Smith*,23,3,5,.375,5.43,14,11,0,0,0,0,58.0,58,35,35,6,39,1,39,4,0,2,268,1.672,9.0,0.9,6.1,6.1,1.00,,0
Will Startup*,22,3,2,.600,2.19,43,0,16,0,0,1,49.1,39,13,12,3,18,0,49,1,0,3,201,1.155,7.1,0.5,3.3,8.9,2.72,,0
Jake Stevens*,22,1,0,1.000,0.00,1,0,0,0,0,0,4.2,3,2,0,0,2,0,3,0,0,1,18,1.071,5.8,0.0,3.9,5.8,1.50,,0
Phil Stockman,27,1,0,1.000,1.72,9,0,1,0,0,0,15.2,7,3,3,1,6,0,15,0,0,0,59,0.830,4.0,0.6,3.4,8.6,2.50,,1
Tanyon Sturtze,36,0,1,.000,6.75,4,4,0,0,0,0,4.0,5,3,3,0,5,0,3,0,0,0,22,2.500,11.3,0.0,11.3,6.8,0.60,,1
Joe Winkelsas,33,1,0,1.000,3.97,5,0,2,0,0,0,11.1,10,6,5,0,5,1,7,0,0,0,47,1.324,7.9,0.0,4.0,5.6,1.40,,1
36 Players,26.6,77,64,.546,3.65,141,141,139,2,13,32,1229.0,1195,554,498,95,504,16,980,53,9,46,5252,1.382,8.8,0.7,3.7,7.2,1.94,,0
