Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Carlos Llano,22,0,0,,3.00,2,0,0,0,0,0,3.0,1,1,1,0,2,0,3,1,1,1,13,1.000,3.0,0.0,6.0,9.0,1.50,0
Dillon Maples,22,0,2,.000,12.23,6,6,0,0,0,0,17.2,29,30,24,0,20,0,13,4,0,11,106,2.774,14.8,0.0,10.2,6.6,0.65,1
Brad Markey,22,1,1,.500,3.00,13,0,4,0,0,2,27.0,26,9,9,3,5,0,27,0,0,2,111,1.148,8.7,1.0,1.7,9.0,5.40,0
Trey Masek,22,0,0,,9.82,2,0,0,0,0,0,3.2,6,4,4,0,4,0,5,0,0,2,21,2.727,14.7,0.0,9.8,12.3,1.25,0
Ryan McNeil,20,0,5,.000,8.44,8,0,0,0,0,0,16.0,20,16,15,6,10,0,12,1,0,4,78,1.875,11.3,3.4,5.6,6.8,1.20,0
Yomar Morel,20,1,0,1.000,6.10,11,0,4,0,0,0,20.2,32,15,14,5,2,0,12,1,0,2,93,1.645,13.9,2.2,0.9,5.2,6.00,0
James Norwood,20,0,2,.000,7.00,8,4,1,0,0,0,18.0,16,14,14,3,7,0,18,0,0,2,75,1.278,8.0,1.5,3.5,9.0,2.57,1
Jeremy Null,20,2,0,1.000,1.29,5,1,0,0,0,0,14.0,12,2,2,0,2,0,11,0,0,0,54,1.000,7.7,0.0,1.3,7.1,5.50,0
Jasvir Rakkar,23,0,1,.000,7.98,7,0,0,0,0,0,14.2,21,14,13,2,5,1,17,0,0,2,70,1.773,12.9,1.2,3.1,10.4,3.40,0
Jake Stinnett,22,0,0,,2.84,2,2,0,0,0,0,6.1,3,2,2,1,2,0,7,0,0,1,25,0.789,4.3,1.4,2.8,9.9,3.50,0
Tommy Thorpe*,21,1,0,1.000,3.38,8,0,4,0,0,0,18.2,12,7,7,0,7,0,21,2,0,2,75,1.018,5.8,0.0,3.4,10.1,3.00,0
Yao Lin Wang,23,0,0,,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,5,1,0,0,12,0.667,6.0,0.0,0.0,15.0,,0
Ben Wells,21,2,2,.500,3.86,6,6,0,0,0,0,28.0,27,15,12,1,15,0,22,4,2,5,128,1.500,8.7,0.3,4.8,7.1,1.47,0
Charlie White*,22,2,0,1.000,2.25,2,0,2,0,0,0,4.0,5,1,1,0,1,0,4,0,0,1,19,1.500,11.3,0.0,2.3,9.0,4.00,0
Ryan Williams,22,1,1,.500,1.46,9,0,2,0,0,1,24.2,20,7,4,2,3,0,26,0,0,2,93,0.932,7.3,0.7,1.1,9.5,8.67,0
Sam Wilson*,22,5,1,.833,3.62,16,0,8,0,0,3,32.1,25,14,13,1,12,0,40,1,1,3,131,1.144,7.0,0.3,3.3,11.1,3.33,0
