Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ben Grezlovski,23,2,4,.333,5.23,43,0,33,0,0,13,53.1,48,33,31,2,30,4,51,2,0,5,241,1.463,8.1,0.3,5.1,8.6,1.70,0
Brent Haworth,23,3,2,.600,4.01,17,0,9,0,0,0,33.2,42,18,15,5,6,0,13,0,1,0,142,1.426,11.2,1.3,1.6,3.5,2.17,0
Matt Hensley,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1
Ken Hill,34,0,0,,0.00,1,1,0,0,0,0,4.0,5,2,0,0,1,0,3,0,0,0,18,1.500,11.3,0.0,2.3,6.8,3.00,1
Jeff Hundley*,23,5,5,.500,2.78,18,15,1,0,0,0,97.0,85,48,30,3,36,1,69,2,0,6,403,1.247,7.9,0.3,3.3,6.4,1.92,0
Greg Jacobs*,23,2,1,.667,6.80,32,0,11,0,0,0,41.0,39,37,31,2,43,2,37,5,1,9,205,2.000,8.6,0.4,9.4,8.1,0.86,0
Greg Jones,23,0,0,,4.08,16,0,12,0,0,3,17.2,19,9,8,0,10,3,12,1,0,3,81,1.642,9.7,0.0,5.1,6.1,1.20,1
Scott Karl*,28,1,0,1.000,0.00,1,0,0,0,0,0,7.0,5,0,0,0,1,0,5,0,0,0,27,0.857,6.4,0.0,1.3,6.4,5.00,1
John Lackey,21,6,6,.500,3.40,15,15,0,2,1,0,100.2,94,56,38,9,42,0,74,9,3,12,433,1.351,8.4,0.8,3.8,6.6,1.76,1
Alex Lontayo*,24,2,0,1.000,3.32,6,3,1,0,0,1,21.2,21,14,8,0,12,0,19,0,0,0,95,1.523,8.7,0.0,5.0,7.9,1.58,0
Mario Mendoza,21,1,1,.500,3.51,12,8,0,0,0,0,51.1,51,27,20,4,19,1,35,1,0,1,222,1.364,8.9,0.7,3.3,6.1,1.84,0
Kent Mercker*,32,0,0,,0.00,1,1,0,0,0,0,4.0,0,0,0,0,0,0,3,0,0,0,12,0.000,0.0,0.0,0.0,6.8,,1
Ramon Ortiz,27,1,0,1.000,3.00,1,1,0,0,0,0,6.0,8,2,2,0,2,0,7,0,0,0,26,1.667,12.0,0.0,3.0,10.5,3.50,1
Troy Percival,30,0,0,,4.50,2,2,0,0,0,0,2.0,1,1,1,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,1
Mark Petkovsek,34,0,0,,3.38,2,0,0,0,0,0,2.2,3,1,1,0,3,0,3,0,0,0,13,2.250,10.1,0.0,10.1,10.1,1.00,1
Francisco Rodriguez,18,4,4,.500,2.81,13,12,0,0,0,0,64.0,43,29,20,2,32,0,79,1,1,12,265,1.172,6.0,0.3,4.5,11.1,2.47,1
Scott Schoeneweis*,26,0,0,,1.93,1,1,0,0,0,0,4.2,3,1,1,0,3,0,3,1,0,0,19,1.286,5.8,0.0,5.8,5.8,1.00,1
Felipe Suarez,24,5,5,.500,2.20,31,0,17,0,0,5,57.1,51,24,14,3,18,3,40,1,1,1,248,1.203,8.0,0.5,2.8,6.3,2.22,0
Charlie Thames,21,0,0,,8.68,6,0,5,0,0,2,9.1,15,11,9,2,1,0,6,0,0,0,46,1.714,14.5,1.9,1.0,5.8,6.00,0
Jarrod Washburn*,25,0,0,,6.00,1,1,0,0,0,0,3.0,3,2,2,0,2,0,7,0,1,0,14,1.667,9.0,0.0,6.0,21.0,3.50,1
Phil Wilson,19,3,0,1.000,1.96,6,6,0,0,0,0,41.1,32,9,9,1,10,0,33,2,0,2,165,1.016,7.0,0.2,2.2,7.2,3.30,0
