Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joe Nathan,40,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,,1
Angel Nesbitt,24,1,5,.167,6.25,27,0,6,0,0,0,40.1,54,30,28,3,21,0,30,0,0,2,190,1.860,12.0,0.7,4.7,6.7,1.43,,1
Ryan Perry,28,0,0,,12.71,5,0,2,0,0,0,5.2,11,8,8,1,4,0,5,1,0,0,31,2.647,17.5,1.6,6.4,7.9,1.25,,1
Luke Putkonen,29,0,0,,32.40,2,0,0,0,0,0,1.2,6,6,6,0,2,0,1,0,0,1,13,4.800,32.4,0.0,10.8,5.4,0.50,,1
Ryan Robowski*,27,0,0,,4.15,2,0,0,0,0,0,4.1,4,2,2,1,2,0,3,0,0,0,17,1.385,8.3,2.1,4.2,6.2,1.50,,0
Bruce Rondon,24,2,2,.500,7.11,13,0,3,0,0,1,12.2,16,11,10,1,6,0,14,0,0,0,61,1.737,11.4,0.7,4.3,9.9,2.33,,1
Kyle Ryan*,23,4,9,.308,4.19,17,17,0,0,0,0,103.0,117,53,48,3,33,1,63,1,0,2,440,1.456,10.2,0.3,2.9,5.5,1.91,,1
Warwick Saupold,25,1,2,.333,4.43,6,3,1,0,0,0,20.1,14,10,10,1,6,0,23,1,0,0,77,0.984,6.2,0.4,2.7,10.2,3.83,,1
Ross Seaton,25,1,1,.500,5.73,2,2,0,0,0,0,11.0,12,7,7,0,4,0,9,0,0,0,48,1.455,9.8,0.0,3.3,7.4,2.25,,0
Jose Valdez,25,4,5,.444,3.32,43,0,24,0,0,5,57.0,49,23,21,3,38,2,43,0,1,5,247,1.526,7.7,0.5,6.0,6.8,1.13,,1
Drew VerHagen,24,1,3,.250,3.58,15,0,5,0,0,1,27.2,26,13,11,0,11,0,21,1,0,2,117,1.337,8.5,0.0,3.6,6.8,1.91,,1
Justin Verlander,32,0,0,,3.24,2,2,0,0,0,0,8.1,10,4,3,0,2,0,12,1,0,0,38,1.440,10.8,0.0,2.2,13.0,6.00,,1
Thad Weber,30,6,10,.375,4.19,27,27,0,0,0,0,161.0,168,82,75,19,41,0,105,3,5,5,673,1.298,9.4,1.1,2.3,5.9,2.56,,1
Alex Wilson,28,1,0,1.000,0.00,4,0,4,0,0,3,5.1,4,0,0,0,1,0,5,0,0,0,20,0.938,6.8,0.0,1.7,8.4,5.00,,1
Josh Zeid,28,4,3,.571,4.46,42,4,13,0,0,2,70.2,68,38,35,4,39,2,59,3,0,7,312,1.514,8.7,0.5,5.0,7.5,1.51,,1
35 Players,25.9,61,83,.424,4.69,144,144,143,1,4,38,1277.0,1318,732,665,102,535,15,985,37,11,61,5579,1.451,9.3,0.7,3.8,6.9,1.84,,0
