Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Carlos Fisher,32,2,4,.333,1.61,43,0,23,0,0,6,56.0,36,12,10,3,28,3,58,1,0,2,226,1.143,5.8,0.5,4.5,9.3,2.07,,1
Mike Foltynewicz,23,1,6,.143,3.49,10,10,0,1,0,0,56.2,52,28,22,7,26,0,63,0,0,1,242,1.376,8.3,1.1,4.1,10.0,2.42,,1
Jason Hursh,23,1,0,1.000,5.40,10,0,2,0,0,0,15.0,16,9,9,2,5,0,5,1,0,0,64,1.400,9.6,1.2,3.0,3.0,1.00,,1
Juan Jaime,27,0,0,,9.82,4,0,1,0,0,0,3.2,4,4,4,0,6,0,4,0,0,1,20,2.727,9.8,0.0,14.7,9.8,0.67,,1
Tyrell Jenkins,22,3,4,.429,3.57,9,9,0,0,0,0,45.1,43,20,18,4,20,0,29,2,0,2,196,1.390,8.5,0.8,4.0,5.8,1.45,,1
Ryan Kelly,27,3,1,.750,0.95,24,0,18,0,0,13,28.1,12,4,3,0,7,1,30,1,0,1,102,0.671,3.8,0.0,2.2,9.5,4.29,,1
Barrett Kleinknecht,26,0,0,,5.40,2,0,2,0,0,0,1.2,1,1,1,1,0,0,1,0,0,0,6,0.600,5.4,5.4,0.0,5.4,,,0
Michael Kohn,29,0,1,.000,4.50,7,0,2,0,0,0,10.0,9,5,5,0,5,0,11,0,0,0,41,1.400,8.1,0.0,4.5,9.9,2.20,,1
Aaron Kurcz,24,4,3,.571,3.27,31,0,19,0,0,7,33.0,29,13,12,2,21,1,38,1,0,4,149,1.515,7.9,0.5,5.7,10.4,1.81,,0
Mitchell Lambson*,24,0,1,.000,4.50,4,0,2,0,0,0,6.0,4,3,3,2,2,0,7,0,0,0,24,1.000,6.0,3.0,3.0,10.5,3.50,,0
Jordan Lennerton*,29,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Sugar Ray Marimon,26,5,4,.556,3.31,17,14,0,0,0,0,81.2,75,34,30,4,26,0,48,3,0,3,338,1.237,8.3,0.4,2.9,5.3,1.85,,1
Matt Marksberry*,24,0,0,,2.61,11,0,1,0,0,1,10.1,10,3,3,0,1,0,8,0,0,0,41,1.065,8.7,0.0,0.9,7.0,8.00,,1
Cody Martin,25,1,3,.250,2.10,7,6,1,0,0,1,34.1,24,11,8,2,9,0,33,1,0,1,135,0.961,6.3,0.5,2.4,8.7,3.67,,1
Victor Mateo,25,4,3,.571,5.36,8,7,0,0,0,0,40.1,47,25,24,4,15,0,28,3,0,0,181,1.537,10.5,0.9,3.3,6.2,1.87,,0
Vin Mazzaro,28,1,0,1.000,2.36,17,0,5,0,0,1,26.2,22,8,7,0,13,0,18,1,0,0,112,1.313,7.4,0.0,4.4,6.1,1.38,,1
Andrew McKirahan*,25,0,0,,3.18,6,0,3,0,0,0,5.2,6,2,2,2,3,0,8,0,1,0,25,1.588,9.5,3.2,4.8,12.7,2.67,,1
Peter Moylan,36,2,0,1.000,3.14,27,0,15,0,0,6,28.2,22,10,10,1,9,0,24,3,0,2,115,1.081,6.9,0.3,2.8,7.5,2.67,,1
Williams Perez,24,3,1,.750,1.16,8,8,0,0,0,0,38.2,32,8,5,1,10,0,36,1,0,0,154,1.086,7.4,0.2,2.3,8.4,3.60,,1
David Peterson,25,2,0,1.000,2.08,16,0,5,0,0,2,21.2,20,6,5,2,4,0,11,1,0,1,87,1.108,8.3,0.8,1.7,4.6,2.75,,0
Jorge Reyes,27,0,1,.000,14.40,1,1,0,0,0,0,5.0,8,8,8,3,2,0,3,0,0,0,25,2.000,14.4,5.4,3.6,5.4,1.50,,0
Greg Smith*,31,6,7,.462,2.71,31,19,3,0,0,0,119.2,119,47,36,5,25,0,67,3,2,0,498,1.203,8.9,0.4,1.9,5.0,2.68,,1
Kanekoa Texeira,29,6,4,.600,3.55,26,14,4,0,0,1,101.1,92,43,40,6,49,3,71,3,0,0,430,1.391,8.2,0.5,4.4,6.3,1.45,,1
Ian Thomas*,28,0,0,,0.00,7,0,1,0,0,0,12.2,5,0,0,0,1,0,16,0,0,0,43,0.474,3.6,0.0,0.7,11.4,16.00,,1
Donnie Veal*,30,2,0,1.000,0.00,17,0,5,0,0,0,16.0,9,3,0,0,2,0,13,0,0,1,59,0.688,5.1,0.0,1.1,7.3,6.50,,1
Arodys Vizcaino,24,0,0,,9.00,2,0,0,0,0,0,2.0,3,2,2,0,1,0,3,0,0,0,10,2.000,13.5,0.0,4.5,13.5,3.00,,1
Chien-Ming Wang,35,2,6,.250,6.10,11,10,1,0,0,0,62.0,96,46,42,3,21,0,28,1,0,1,287,1.887,13.9,0.4,3.0,4.1,1.33,,1
Ryan Weber,24,6,3,.667,2.21,27,6,4,0,0,3,73.1,60,18,18,7,9,0,35,3,0,2,281,0.941,7.4,0.9,1.1,4.3,3.89,,1
Alex White,26,1,3,.250,4.31,8,7,0,0,0,0,39.2,29,20,19,2,26,0,26,3,0,3,172,1.387,6.6,0.5,5.9,5.9,1.00,,1
Matt Wisler,22,3,4,.429,4.29,12,12,0,0,0,0,65.0,68,34,31,5,13,0,49,1,1,1,273,1.246,9.4,0.7,1.8,6.8,3.77,,1
42 Players,27.2,77,67,.535,3.18,144,144,142,2,13,44,1272.0,1150,511,450,77,469,11,982,44,4,39,5311,1.273,8.1,0.5,3.3,6.9,2.09,,0
