Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Pat Neshek#,30,24,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Juan Oramas*,21,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Stiven Osuna,24,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Andy Parrino#,25,48,178,153,26,50,13,1,3,24,2,1,16,25,.327,.399,.484,.883,74,1,5,0,4,0,,1
Eric Patterson*,28,51,203,190,31,48,12,4,3,14,3,3,9,29,.253,.287,.405,.692,77,2,1,1,2,1,,1
Danny Payne*,25,3,7,7,1,2,1,0,0,2,0,0,0,2,.286,.286,.429,.714,3,0,0,0,0,0,,0
Luis Perdomo,27,65,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kyle Phillips*,27,35,104,95,9,17,2,0,2,9,0,0,8,10,.179,.240,.263,.504,25,6,0,0,1,0,,1
Aaron Poreda*,24,41,5,4,1,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,1,0,0,,1
Guillermo Quiroz,29,77,278,250,33,60,18,2,5,44,0,1,20,67,.240,.296,.388,.684,97,10,2,1,5,0,,1
Anthony Rizzo*,21,93,413,356,64,118,34,1,26,101,7,6,43,89,.331,.404,.652,1.056,232,4,6,0,8,5,,1
Eddy Rodriguez,25,6,21,19,3,3,0,0,1,3,0,0,2,5,.158,.238,.316,.554,6,3,0,0,0,0,,1
Ali Solis,23,11,39,38,3,8,2,0,0,3,0,0,1,14,.211,.231,.263,.494,10,2,0,0,0,0,,1
Mykal Stokes,21,5,14,13,1,5,0,1,0,5,1,0,1,3,.385,.429,.538,.967,7,0,0,0,0,0,,0
Tyler Stubblefield,23,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Steven Tolleson,27,77,348,312,48,86,21,2,4,36,16,3,29,56,.276,.340,.394,.734,123,2,3,1,3,0,,1
John Van Benschoten,31,5,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,1,0,0,0,0,,1
Will Venable*,28,14,64,58,14,16,3,2,3,11,3,0,5,13,.276,.328,.552,.880,32,1,0,0,1,0,,1
Mike Watt*,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
56 Players,26.0,144,5718,5047,810,1424,334,40,139,759,105,52,522,1025,.282,.351,.447,.798,2255,101,50,32,67,14,,0
