Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Agustin Montero,27,0,0,,5.40,4,0,1,0,0,0,5.0,6,3,3,0,3,0,4,1,0,0,23,1.800,10.8,0.0,5.4,7.2,1.33,1
A.J. Murray*,23,1,0,1.000,6.30,2,2,0,0,0,0,10.0,11,7,7,4,2,0,11,0,0,0,42,1.300,9.9,3.6,1.8,9.9,5.50,1
Vladimir Núñez,30,1,1,.500,4.91,17,0,13,0,0,4,22.0,27,12,12,1,7,0,17,0,0,1,95,1.545,11.0,0.4,2.9,7.0,2.43,1
Lou Pote,33,2,1,.667,3.38,14,4,3,0,0,1,42.2,45,18,16,2,27,0,35,1,0,1,197,1.688,9.5,0.4,5.7,7.4,1.30,1
Erasmo Ramirez*,29,0,0,,3.79,16,0,8,0,0,1,19.0,19,10,8,3,5,0,11,3,0,0,84,1.263,9.0,1.4,2.4,5.2,2.20,1
Nick Regilio,26,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,2,0,0,1,7,1.000,4.5,0.0,4.5,9.0,2.00,1
Matt Riley*,25,0,1,.000,8.25,4,4,0,0,0,0,12.0,12,11,11,3,7,0,15,0,0,2,57,1.583,9.0,2.3,5.3,11.3,2.14,1
Ricardo Rodriguez,27,7,3,.700,2.91,13,12,0,3,2,0,80.1,64,30,26,8,23,0,48,6,0,0,322,1.083,7.2,0.9,2.6,5.4,2.09,1
Wilfredo Rodriguez*,26,0,0,,1.42,2,2,0,0,0,0,6.1,5,2,1,1,2,0,8,0,0,0,26,1.105,7.1,1.4,2.8,11.4,4.00,1
Matt Roney,25,4,1,.800,3.03,24,0,12,0,0,1,32.2,34,11,11,3,8,1,32,3,0,1,141,1.286,9.4,0.8,2.2,8.8,4.00,1
Steve Rowe,24,1,0,1.000,3.75,8,0,3,0,0,1,12.0,9,5,5,1,1,0,10,0,0,0,45,0.833,6.8,0.8,0.8,7.5,10.00,0
Josh Rupe,22,6,7,.462,6.25,17,17,0,0,0,0,93.2,116,75,65,12,38,1,62,8,1,4,434,1.644,11.1,1.2,3.7,6.0,1.63,1
Aaron Sele,35,1,1,.500,8.03,2,2,0,0,0,0,12.1,22,12,11,2,2,0,6,0,0,0,58,1.946,16.1,1.5,1.5,4.4,3.00,1
Ryan Snare*,26,1,5,.167,6.38,17,7,3,0,0,2,60.2,80,49,43,8,28,0,35,3,0,6,282,1.780,11.9,1.2,4.2,5.2,1.25,1
Keith Stamler,25,3,1,.750,7.32,16,0,8,0,0,5,19.2,27,16,16,4,11,1,16,2,0,0,97,1.932,12.4,1.8,5.0,7.3,1.45,0
Jason Standridge,26,5,3,.625,4.50,15,10,0,0,0,0,76.0,83,41,38,3,36,0,47,2,0,3,330,1.566,9.8,0.4,4.3,5.6,1.31,1
Michael Tejera*,28,3,2,.600,3.79,43,2,11,0,0,2,59.1,52,28,25,5,29,5,52,8,0,4,260,1.365,7.9,0.8,4.4,7.9,1.79,1
Justin Thompson*,32,2,2,.500,4.70,25,1,3,0,0,0,44.0,47,24,23,3,7,3,29,1,0,1,180,1.227,9.6,0.6,1.4,5.9,4.14,1
Jose Veras,24,3,5,.375,3.79,57,0,47,0,0,24,61.2,63,27,26,4,33,3,72,2,2,5,276,1.557,9.2,0.6,4.8,10.5,2.18,1
John Wasdin,32,9,2,.818,4.93,13,11,0,0,0,0,73.0,84,43,40,11,24,1,57,2,0,2,322,1.479,10.4,1.4,3.0,7.0,2.38,1
