Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Mears,27,3,3,.500,5.20,31,1,21,0,0,3,45.0,46,27,26,4,23,3,12,3,0,4,192,1.533,9.2,0.8,4.6,2.4,0.52,1,2005,AAA,ATL
Zach Miner,23,2,7,.222,4.23,17,17,0,0,0,0,89.1,97,47,42,6,45,1,63,2,0,3,402,1.590,9.8,0.6,4.5,6.3,1.40,1,2005,AAA,ATL
Brian O'Connor*,28,1,0,1.000,1.59,2,1,0,0,0,0,5.2,4,1,1,0,2,0,2,0,0,0,22,1.059,6.4,0.0,3.2,3.2,1.00,1,2005,AAA,ATL
Chad Paronto,29,3,1,.750,3.95,26,0,4,0,0,0,41.0,43,18,18,4,17,0,28,2,0,1,175,1.463,9.4,0.9,3.7,6.1,1.65,1,2005,AAA,ATL
Mike Porzio*,32,0,1,.000,6.75,2,1,1,0,0,0,5.1,5,4,4,1,4,0,2,0,0,0,23,1.688,8.4,1.7,6.8,3.4,0.50,1,2005,AAA,ATL
Ken Ray,30,2,4,.333,3.90,17,10,3,0,0,0,67.0,68,34,29,6,35,1,40,4,0,2,298,1.537,9.1,0.8,4.7,5.4,1.14,1,2005,AAA,ATL
John Thomson,31,0,0,,4.91,1,1,0,0,0,0,3.2,5,2,2,0,1,0,2,1,0,0,16,1.636,12.3,0.0,2.5,4.9,2.00,1,2005,AAA,ATL
Glenn Tucker,24,0,0,,0.00,2,0,1,0,0,0,1.1,1,0,0,0,1,0,1,0,0,0,5,1.500,6.8,0.0,6.8,6.8,1.00,0,2005,AAA,ATL
Andy Van Hekken*,25,0,3,.000,9.16,4,4,0,0,0,0,18.2,25,20,19,4,8,0,11,1,1,3,88,1.768,12.1,1.9,3.9,5.3,1.38,1,2005,AAA,ATL
Jorge Vasquez,26,0,1,.000,10.93,14,0,8,0,0,2,14.0,16,17,17,1,9,1,20,1,0,1,69,1.786,10.3,0.6,5.8,12.9,2.22,1,2005,AAA,ATL
Jeremy Ward,27,3,4,.429,3.74,31,0,12,0,0,0,55.1,51,36,23,8,19,5,30,2,0,6,235,1.265,8.3,1.3,3.1,4.9,1.58,0,2005,AAA,ATL
