Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dillon Moyer,24,1,0,1.000,9.00,5,0,1,0,0,0,7.0,10,7,7,1,4,0,3,0,0,1,35,2.000,12.9,1.3,5.1,3.9,0.75,0
Jairo Pacheco*,19,1,5,.167,7.08,12,5,1,0,0,0,34.1,54,32,27,6,10,0,26,4,1,1,170,1.864,14.2,1.6,2.6,6.8,2.60,0
Cameron Palmer,24,0,1,.000,9.00,5,0,3,0,0,0,4.0,7,5,4,0,6,0,5,1,0,0,24,3.250,15.8,0.0,13.5,11.3,0.83,0
Adalberto Pena,21,1,0,1.000,7.71,2,0,0,0,0,0,2.1,1,2,2,0,4,0,5,0,0,0,12,2.143,3.9,0.0,15.4,19.3,1.25,0
Osiris Ramirez,20,0,0,,10.80,2,0,1,0,0,0,3.1,8,4,4,1,1,0,4,0,0,1,17,2.700,21.6,2.7,2.7,10.8,4.00,0
Bernardo Reyes,20,1,1,.500,4.79,12,0,4,0,0,0,20.2,27,14,11,4,5,0,19,3,0,3,96,1.548,11.8,1.7,2.2,8.3,3.80,0
Vinny Santarsiero,22,1,2,.333,0.00,8,0,6,0,0,2,8.2,4,2,0,0,5,0,6,1,0,1,36,1.038,4.2,0.0,5.2,6.2,1.20,0
Jose Santos,24,2,0,1.000,1.13,13,0,11,0,0,4,16.0,7,2,2,0,4,0,27,1,0,1,60,0.688,3.9,0.0,2.3,15.2,6.75,0
Sven Schuller,20,2,0,1.000,4.28,15,1,4,0,0,1,27.1,35,16,13,3,11,0,19,1,0,3,119,1.683,11.5,1.0,3.6,6.3,1.73,0
Willian Soto,20,3,1,.750,4.80,14,8,0,0,0,0,45.0,55,31,24,3,13,0,39,0,0,7,199,1.511,11.0,0.6,2.6,7.8,3.00,0
Shea Spitzbarth,21,0,0,,1.00,6,0,1,0,0,0,9.0,6,1,1,0,2,0,15,0,0,2,32,0.889,6.0,0.0,2.0,15.0,7.50,1
Miguel Urena,21,0,2,.000,14.14,6,3,1,0,0,0,14.0,31,23,22,3,4,1,9,1,1,2,78,2.500,19.9,1.9,2.6,5.8,2.25,0
MJ Villegas,21,0,0,,2.79,9,2,1,0,0,0,19.1,24,9,6,2,6,0,11,0,0,0,80,1.552,11.2,0.9,2.8,5.1,1.83,0
