Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
David Paulino,22,0,0,,0.75,3,3,0,0,0,0,12.0,9,3,1,0,2,0,14,0,0,0,48,0.917,6.8,0.0,1.5,10.5,7.00,1
Hansel Paulino,20,1,1,.500,5.04,12,1,4,0,0,2,30.1,37,22,17,1,14,1,33,3,0,7,141,1.681,11.0,0.3,4.2,9.8,2.36,0
Tyson Perez,26,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,0
Moreno Polanco,21,0,1,.000,216.00,2,2,0,0,0,0,0.1,2,9,8,0,4,0,1,3,0,2,10,18.000,54.0,0.0,108.0,27.0,0.25,0
Christian Powell,24,0,0,,5.40,2,1,0,0,0,0,1.2,1,1,1,0,2,0,2,0,0,1,8,1.800,5.4,0.0,10.8,10.8,1.00,0
Yohan Ramirez,21,1,0,1.000,2.25,2,0,0,0,0,0,4.0,5,3,1,0,2,0,3,1,0,1,20,1.750,11.3,0.0,4.5,6.8,1.50,1
Jose Ramos,19,0,1,.000,13.50,4,0,2,0,0,1,4.2,5,7,7,0,3,1,5,3,0,1,24,1.714,9.6,0.0,5.8,9.6,1.67,0
Juan Robles,18,1,1,.500,2.29,6,2,0,0,0,0,19.2,13,7,5,2,6,0,20,0,0,1,77,0.966,5.9,0.9,2.7,9.2,3.33,0
Leovanny Rodriguez,20,2,6,.250,6.75,12,6,2,0,0,1,36.0,50,31,27,2,12,0,31,1,0,3,172,1.722,12.5,0.5,3.0,7.8,2.58,0
Cesar Rosado,20,3,3,.500,3.00,12,6,2,0,0,0,39.0,32,15,13,0,18,0,41,6,0,4,171,1.282,7.4,0.0,4.2,9.5,2.28,0
Cristhopher Santamaria*,20,0,0,,0.00,4,0,2,0,0,0,5.1,1,0,0,0,4,0,2,2,0,1,22,0.938,1.7,0.0,6.8,3.4,0.50,0
Felipe Tejada,18,1,1,.500,1.50,5,2,2,0,0,0,12.0,7,2,2,1,4,0,12,1,0,3,49,0.917,5.3,0.8,3.0,9.0,3.00,0
Josue Uribe,21,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,0
Gabriel Valdez,20,2,2,.500,4.05,9,2,3,0,0,0,20.0,18,11,9,0,1,0,19,2,0,1,80,0.950,8.1,0.0,0.5,8.6,19.00,0
Luis Vasquez,22,0,0,,16.20,6,0,1,0,0,0,5.0,6,12,9,1,13,0,3,0,0,0,33,3.800,10.8,1.8,23.4,5.4,0.23,0
Forrest Whitley,18,1,1,.500,7.36,4,2,0,0,0,0,7.1,8,6,6,0,3,0,13,0,0,0,33,1.500,9.8,0.0,3.7,16.0,4.33,0
Alex Winkelman*,22,0,0,,0.00,2,1,0,0,0,0,7.0,4,0,0,0,1,0,9,0,0,0,25,0.714,5.1,0.0,1.3,11.6,9.00,0
