Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Miguel Perez,27,3,9,9,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,0,0,0,,1
Oliver Perez*,29,16,3,3,0,1,0,0,0,0,1,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,1
Chris Rahl,27,117,464,429,52,120,24,10,5,53,25,6,23,100,.280,.328,.417,.746,179,7,9,1,2,0,,0
Bill Rhinehart*,26,89,323,276,55,78,17,2,21,59,1,1,39,59,.283,.376,.587,.963,162,9,4,1,3,1,,0
Tanner Roark,24,21,15,13,1,4,0,0,0,1,0,0,0,4,.308,.308,.308,.615,4,0,0,2,0,0,,1
Ivan Rodriguez,39,3,10,9,2,2,1,0,0,0,0,0,1,1,.222,.300,.333,.633,3,0,0,0,0,0,,1
Ryan Tatusko,26,12,5,5,0,2,0,0,0,0,0,0,0,3,.400,.400,.400,.800,2,0,0,0,0,0,,0
Jonny Tucker,27,75,246,223,29,50,8,3,2,23,12,2,19,30,.224,.287,.314,.601,70,4,1,2,1,1,,0
Alex Valdez#,26,29,98,89,13,20,6,2,3,14,2,1,7,20,.225,.278,.438,.717,39,2,0,1,1,0,,0
Jesus Valdez,26,31,118,111,7,29,8,0,2,14,1,0,4,25,.261,.305,.387,.692,43,3,3,0,0,0,,0
43 Players,25.2,142,5179,4590,607,1143,242,39,143,564,150,47,436,1073,.249,.321,.412,.733,1892,93,63,60,30,7,,0
