Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Glendon Rusch*,25,29,57,50,2,3,0,0,0,1,0,0,3,19,.060,.113,.060,.173,-54,3,0,0,4,0,0,1
P,Bobby Jones,30,24,55,44,4,2,0,0,0,0,0,0,3,21,.045,.125,.045,.170,-53,2,0,1,7,0,0,1
P,Pat Mahomes,29,49,20,17,1,4,1,0,0,1,0,0,1,5,.235,.278,.294,.572,48,5,0,0,2,0,0,1
P,Rick White,31,24,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,4,1,0,0,0,0,0,1
P,Dennis Springer,35,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Turk Wendell#,33,74,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,29,1,0,0,0,0,0,1
P,Bobby Jones,28,10,4,2,0,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,207,1,0,0,1,0,0,1
P,Bill Pulsipher*,26,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Grant Roberts,22,4,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
P,Dennis Cook*,37,63,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
P,Eric Cammack,24,8,1,1,0,1,0,1,0,1,0,0,0,0,1.000,1.000,3.000,4.000,875,3,0,0,0,0,0,1
P,John Franco*,39,58,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rich Rodriguez*,37,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jerrod Riggan,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Armando Benitez,27,71,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Mann,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.4,162,6328,5486,807,1445,281,20,198,761,66,46,675,1037,.263,.346,.430,.776,98,2360,122,45,70,51,42,1
,Rank in 16 NL teams,,,,14,7,10,10,16,6,,15,9,2,7,10,5,8,6,,10,,13,,7,,1
,Non-Pitcher Totals,30.4,162,5950,5175,786,1399,280,19,198,748,66,45,657,920,.270,.354,.447,.801,105,2311,121,43,27,47,42,1
,Pitcher Totals,30.2,162,378,311,21,46,1,1,0,13,0,1,18,117,.148,.197,.158,.355,-7,49,1,2,43,4,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
