Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tyler Olson*,29,1,1,.500,4.40,39,0,8,0,0,0,30.2,34,15,15,3,16,2,28,2,0,2,140,1.630,10.0,0.9,4.7,8.2,1.75,1,2019,MLB,CLE
Dan Otero,34,0,0,,4.85,25,0,4,0,0,0,29.2,42,17,16,6,3,0,16,1,0,1,131,1.517,12.7,1.8,0.9,4.9,5.33,1,2019,MLB,CLE
A.J. Cole,27,3,1,.750,3.81,25,0,9,0,0,1,26.0,31,16,11,4,8,0,30,0,0,0,118,1.500,10.7,1.4,2.8,10.4,3.75,1,2019,MLB,CLE
Neil Ramirez,30,0,1,.000,5.40,16,0,3,0,0,0,16.2,18,11,10,5,9,0,18,0,0,0,75,1.620,9.7,2.7,4.9,9.7,2.00,1,2019,MLB,CLE
Hunter Wood,25,0,0,,3.86,17,0,5,0,0,0,16.1,20,9,7,3,5,0,15,0,0,4,75,1.531,11.0,1.7,2.8,8.3,3.00,1,2019,MLB,CLE
Phil Maton,26,0,0,,2.92,9,0,8,0,0,0,12.1,4,5,4,1,6,0,13,1,0,2,48,0.811,2.9,0.7,4.4,9.5,2.17,1,2019,MLB,CLE
Cody Anderson,28,0,1,.000,9.35,5,2,2,0,0,0,8.2,12,9,9,1,8,0,9,1,0,3,46,2.308,12.5,1.0,8.3,9.3,1.13,1,2019,MLB,CLE
James Hoyt,32,0,0,,2.16,8,0,2,0,0,0,8.1,6,2,2,2,2,0,10,0,0,0,32,0.960,6.5,2.2,2.2,10.8,5.00,1,2019,MLB,CLE
Josh D. Smith*,29,0,0,,5.40,8,0,3,0,0,0,8.1,8,5,5,0,8,1,12,2,0,0,43,1.920,8.6,0.0,8.6,13.0,1.50,1,2019,MLB,CLE
Jon Edwards,31,2,0,1.000,2.25,9,0,3,0,0,0,8.0,5,2,2,2,6,0,5,2,0,0,36,1.375,5.6,2.3,6.8,5.6,0.83,1,2019,MLB,CLE
James Karinchak,23,0,0,,1.69,5,0,4,0,0,0,5.1,3,1,1,0,1,0,8,0,0,2,22,0.750,5.1,0.0,1.7,13.5,8.00,1,2019,MLB,CLE
Danny Salazar,29,0,1,.000,4.50,1,1,0,0,0,0,4.0,4,2,2,2,3,0,2,0,0,0,17,1.750,9.0,4.5,6.8,4.5,0.67,1,2019,MLB,CLE
Logan Allen*,22,0,0,,0.00,1,0,1,0,0,0,2.1,3,0,0,0,0,0,3,0,0,0,9,1.286,11.6,0.0,0.0,11.6,,1,2019,MLB,CLE
Mike Freeman,31,0,0,,9.00,1,0,1,0,0,0,2.0,2,2,2,1,0,0,0,0,0,0,8,1.000,9.0,4.5,0.0,0.0,,1,2019,MLB,CLE
Kevin Plawecki,28,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,1,2019,MLB,CLE
