Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Kane,22,1,3,.250,7.36,17,0,4,0,0,0,22.0,21,19,18,3,19,0,19,0,0,4,103,1.818,8.6,1.2,7.8,7.8,1.00,,0
Kyle Keller,22,0,0,,9.35,6,0,2,0,0,0,8.2,12,9,9,1,7,0,15,1,0,0,46,2.192,12.5,1.0,7.3,15.6,2.14,,1
Gunnar Kines*,21,0,1,.000,4.15,2,1,0,0,0,0,4.1,7,9,2,1,5,0,2,0,0,0,25,2.769,14.5,2.1,10.4,4.2,0.40,,0
Jeff Kinley*,23,0,1,.000,3.66,9,0,2,0,0,0,19.2,18,8,8,3,2,0,20,1,0,2,80,1.017,8.2,1.4,0.9,9.2,10.00,,0
Breck Kline,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,0,1,0,0,8,1.000,4.5,0.0,4.5,0.0,0.00,,0
Tyler Kolek,19,4,10,.286,4.56,25,25,0,0,0,0,108.2,108,70,55,7,61,0,81,13,1,18,501,1.555,8.9,0.6,5.1,6.7,1.33,,0
Michael Mader*,21,6,12,.333,4.73,27,27,0,0,0,0,140.2,141,82,74,8,57,0,86,9,1,8,614,1.408,9.0,0.5,3.6,5.5,1.51,,0
Ben Meyer,22,1,0,1.000,3.38,2,0,0,0,0,0,5.1,4,2,2,0,1,0,7,0,0,1,21,0.938,6.8,0.0,1.7,11.8,7.00,,1
Connor Overton,21,0,0,,13.03,8,0,2,0,0,0,9.2,24,14,14,3,5,0,7,1,0,0,59,3.000,22.3,2.8,4.7,6.5,1.40,,1
Eduar Quinonez,25,0,0,,9.00,4,0,1,0,0,0,3.0,4,4,3,1,4,0,4,0,0,1,18,2.667,12.0,3.0,12.0,12.0,1.00,,0
Kelvin Rivas,23,1,2,.333,4.50,18,3,5,0,0,1,38.0,32,23,19,3,19,0,41,2,0,2,166,1.342,7.6,0.7,4.5,9.7,2.16,,0
C.J. Robinson,22,1,1,.500,2.00,7,0,2,0,0,0,9.0,6,2,2,1,4,0,8,0,0,2,37,1.111,6.0,1.0,4.0,8.0,2.00,,0
Jacob Smigelski,23,0,0,,3.38,5,0,1,0,0,0,8.0,7,3,3,0,10,0,9,1,0,1,41,2.125,7.9,0.0,11.3,10.1,0.90,,0
Scott Squier*,22,5,3,.625,7.50,15,5,2,0,0,0,42.0,58,37,35,7,19,0,33,3,1,1,200,1.833,12.4,1.5,4.1,7.1,1.74,,0
Drew Steckenrider,24,1,3,.250,2.75,10,5,2,0,0,0,39.1,38,15,12,2,17,0,34,0,0,1,167,1.398,8.7,0.5,3.9,7.8,2.00,,1
Colby Suggs,23,0,0,,0.00,5,0,5,0,0,1,5.1,3,0,0,0,1,0,6,0,0,0,21,0.750,5.1,0.0,1.7,10.1,6.00,,0
Jose Velez*,25,2,1,.667,4.80,24,0,15,0,0,4,30.0,24,16,16,2,11,1,42,1,0,2,124,1.167,7.2,0.6,3.3,12.6,3.82,,0
34 Players,22.3,51,88,.367,4.49,139,139,139,0,7,34,1212.0,1248,692,604,95,488,3,1010,69,10,121,5349,1.432,9.3,0.7,3.6,7.5,2.07,,0
