Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Yean Carlos Gil*,24,2,5,.286,4.07,10,10,0,2,1,0,66.1,60,32,30,3,18,0,38,3,0,3,275,1.176,8.1,0.4,2.4,5.2,2.11,,0
Francisco Gonzalez,20,3,2,.600,7.52,24,0,6,0,0,0,40.2,43,36,34,5,26,1,29,7,0,5,195,1.697,9.5,1.1,5.8,6.4,1.12,,0
Alec Grosser,20,4,6,.400,7.32,26,15,2,0,0,0,82.1,84,75,67,4,64,0,46,16,1,25,399,1.798,9.2,0.4,7.0,5.0,0.72,,0
Ryne Harper,26,0,0,,5.40,1,0,0,0,0,0,1.2,2,1,1,0,0,0,3,0,0,1,8,1.200,10.8,0.0,0.0,16.2,,,1
Kyle Kinman*,24,1,0,1.000,2.00,23,0,22,0,0,11,27.0,21,9,6,0,16,1,30,4,0,5,117,1.370,7.0,0.0,5.3,10.0,1.88,,0
Taylor Lewis,21,0,2,.000,2.77,9,0,8,0,0,2,13.0,13,4,4,1,4,1,7,0,0,1,55,1.308,9.0,0.7,2.8,4.8,1.75,,0
Felix Marte,24,1,1,.500,4.34,33,0,13,0,0,1,45.2,41,25,22,1,39,0,43,1,0,6,214,1.752,8.1,0.2,7.7,8.5,1.10,,0
Sean McLaughlin,21,0,0,,1.02,9,1,4,0,0,2,17.2,15,4,2,0,5,0,20,0,1,1,74,1.132,7.6,0.0,2.5,10.2,4.00,,0
Fernando Miranda,20,1,0,1.000,8.44,5,0,3,0,0,0,10.2,16,11,10,0,3,0,10,1,0,2,53,1.781,13.5,0.0,2.5,8.4,3.33,,0
Mitchell Osnowitz,23,1,2,.333,5.13,22,0,12,0,0,0,33.1,39,24,19,2,20,1,29,3,0,6,162,1.770,10.5,0.5,5.4,7.8,1.45,,0
Josh Outman*,30,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,2,0,0,0,0,0,7,1.000,0.0,0.0,9.0,0.0,0.00,,1
Wes Parsons,22,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,1,0,0,2,1,0,0,18,0.400,3.6,1.8,0.0,3.6,,,1
Evan Phillips,20,1,2,.333,4.41,12,0,11,0,0,2,16.1,13,9,8,1,8,0,20,2,0,3,69,1.286,7.2,0.6,4.4,11.0,2.50,,1
Max Povse,21,4,2,.667,2.56,12,12,0,0,0,0,59.2,50,23,17,2,16,0,50,3,3,0,243,1.106,7.5,0.3,2.4,7.5,3.13,,1
Zach Quintana,21,5,6,.455,3.25,32,17,5,1,0,3,113.2,122,47,41,1,36,1,68,6,0,14,486,1.390,9.7,0.1,2.9,5.4,1.89,,0
Bradley Roney,22,1,0,1.000,4.07,16,0,9,0,0,4,24.1,7,11,11,0,23,0,35,4,1,1,104,1.233,2.6,0.0,8.5,12.9,1.52,,0
Carlos Salazar,20,1,4,.200,2.23,23,0,3,0,0,0,44.1,22,17,11,1,29,1,46,5,0,9,187,1.150,4.5,0.2,5.9,9.3,1.59,,0
Ricardo Sanchez*,18,1,6,.143,5.45,10,10,0,0,0,0,39.2,37,28,24,3,21,0,31,6,5,2,180,1.462,8.4,0.7,4.8,7.0,1.48,,1
Chad Sobotka,21,1,6,.143,7.31,12,9,2,0,0,0,32.0,45,32,26,5,21,0,18,4,0,6,158,2.063,12.7,1.4,5.9,5.1,0.86,,1
Touki Toussaint,19,3,5,.375,5.73,10,10,0,1,1,0,48.2,40,33,31,6,33,0,38,3,0,7,215,1.500,7.4,1.1,6.1,7.0,1.15,,1
Arodys Vizcaino,24,0,0,,9.00,2,0,0,0,0,0,2.0,4,3,2,0,2,0,4,0,0,0,13,3.000,18.0,0.0,9.0,18.0,2.00,,1
Andrew Waszak,24,0,0,,9.82,1,0,0,0,0,0,3.2,5,4,4,0,2,0,1,0,0,0,18,1.909,12.3,0.0,4.9,2.5,0.50,,0
Seth Webster,26,0,1,.000,10.80,1,1,0,0,0,0,5.0,7,6,6,1,2,0,7,0,0,0,23,1.800,12.6,1.8,3.6,12.6,3.50,,0
Jorge Zavala,21,1,0,1.000,0.73,10,0,8,0,0,4,12.1,6,2,1,0,6,0,17,1,1,0,47,0.973,4.4,0.0,4.4,12.4,2.83,,0
38 Players,21.7,58,82,.414,4.19,140,140,132,8,12,35,1195.1,1169,655,556,63,528,7,887,92,16,132,5250,1.420,8.8,0.5,4.0,6.7,1.68,,0
