Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Austin Pruitt,27,0,1,.000,2.55,9,4,1,0,0,1,24.2,17,9,7,2,2,0,33,1,0,0,93,0.770,6.2,0.7,0.7,12.0,16.50,1
Chaz Roe,30,0,3,.000,3.00,17,0,10,0,0,4,21.0,18,8,7,1,5,0,35,1,0,5,88,1.095,7.7,0.4,2.1,15.0,7.00,1
Michael Roth*,27,2,4,.333,5.08,10,9,0,0,0,0,44.1,50,28,25,11,11,0,37,1,0,2,193,1.376,10.2,2.2,2.2,7.5,3.36,1
Jaime Schultz,26,1,0,1.000,3.86,13,0,3,0,0,0,11.2,10,5,5,1,4,0,21,1,1,1,50,1.200,7.7,0.8,3.1,16.2,5.25,1
Burch Smith,27,2,1,.667,1.65,3,3,0,0,0,0,16.1,9,3,3,2,4,0,19,0,0,2,60,0.796,5.0,1.1,2.2,10.5,4.75,1
Drew Smith,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,1
Blake Snell*,24,5,0,1.000,2.66,7,7,0,0,0,0,44.0,43,13,13,5,15,0,61,0,0,4,187,1.318,8.8,1.0,3.1,12.5,4.07,1
Ryne Stanek,25,3,0,1.000,1.21,37,0,22,0,0,8,44.2,26,6,6,0,16,0,60,1,0,2,174,0.940,5.2,0.0,3.2,12.1,3.75,1
Jonny Venters*,32,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,1
Neil Wagner,33,0,1,.000,3.07,32,1,15,0,0,3,44.0,37,17,15,3,14,0,41,1,0,5,182,1.159,7.6,0.6,2.9,8.4,2.93,1
Chase Whitley,28,0,3,.000,13.00,5,2,1,0,0,0,9.0,13,13,13,6,4,0,8,0,0,0,41,1.889,13.0,6.0,4.0,8.0,2.00,1
Kyle Winkler,27,0,2,.000,7.20,8,1,2,0,0,0,10.0,13,8,8,3,7,1,10,1,0,1,46,2.000,11.7,2.7,6.3,9.0,1.43,0
Kean Wong,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,2,0,0,0,0,0,3,6.000,0.0,0.0,54.0,0.0,0.00,1
Hunter Wood,23,3,1,.750,4.39,19,6,1,0,0,0,53.1,54,28,26,8,20,0,47,1,0,3,230,1.388,9.1,1.4,3.4,7.9,2.35,1
Ryan Yarbrough*,25,13,6,.684,3.43,26,26,0,0,0,0,157.1,144,65,60,20,39,1,159,8,0,2,645,1.163,8.2,1.1,2.2,9.1,4.08,1
