Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Johan Lopez,24,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jose Lopez,23,20,57,55,2,8,2,0,0,6,2,1,2,24,.145,.175,.182,.357,10,2,0,0,0,0,,0
Mike Lyons,24,53,6,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,1,0,0,0,0,0,,0
Justin Mashore,27,13,44,42,4,9,2,0,1,3,1,0,0,13,.214,.233,.333,.566,14,2,1,1,0,0,,0
Scott McCrary,25,17,8,6,1,1,0,0,1,1,0,0,1,1,.167,.286,.667,.952,4,0,0,1,0,0,,0
Ethan McEntire*,23,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Meggers,28,18,63,56,6,9,4,0,1,6,0,0,7,29,.161,.254,.286,.540,16,0,0,0,0,1,,0
Garrett Neubart,25,83,299,260,36,75,14,4,3,21,17,5,22,40,.288,.361,.408,.769,106,6,8,8,1,0,,0
Jason Phillips,22,39,160,141,13,32,5,0,7,23,0,0,13,20,.227,.304,.411,.715,58,4,3,2,1,0,,1
Dan Pontes,28,19,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,0
Ken Pumphrey,22,25,13,11,0,1,1,0,0,0,0,0,0,5,.091,.091,.182,.273,2,0,0,2,0,0,,0
Grant Roberts,21,24,26,24,1,5,0,0,0,1,0,0,0,7,.208,.208,.208,.417,5,1,0,2,0,0,,1
Sammy Rodriguez,23,69,229,203,15,46,10,0,3,24,2,3,21,49,.227,.308,.320,.629,65,2,3,2,0,0,,0
Yuri Sanchez*,25,116,429,381,43,88,10,1,5,30,6,5,37,135,.231,.300,.302,.601,115,3,2,5,4,3,,0
Barry Short,25,24,3,1,0,0,0,0,0,0,0,0,2,1,.000,.667,.000,.667,0,0,0,0,0,0,,0
Alex Stoffels,22,3,11,8,0,0,0,0,0,0,0,0,2,4,.000,.273,.000,.273,0,0,1,0,0,0,,0
John Tamargo#,24,112,415,363,27,78,13,3,4,37,7,5,40,55,.215,.298,.300,.598,109,8,4,5,3,1,,0
Jorge Toca,28,75,320,279,60,86,15,1,20,67,5,5,32,43,.308,.384,.584,.969,163,9,5,0,4,3,,1
Rich Turrentine,28,17,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Jason Tyner*,22,129,590,518,91,162,19,5,0,33,49,16,62,46,.313,.387,.369,.755,191,8,1,8,1,0,,1
Yohanny Valera,22,57,225,204,33,59,14,3,9,39,2,1,17,57,.289,.347,.520,.866,106,9,2,0,2,1,,1
Leo Vasquez*,25,27,6,5,2,1,1,0,0,0,0,0,1,3,.200,.333,.400,.733,2,0,0,0,0,0,,0
Tyler Walker,23,13,11,6,1,0,0,0,0,1,0,0,2,3,.000,.250,.000,.250,0,0,0,3,0,0,,1
Junior Zamora,23,67,272,255,28,61,17,0,10,33,2,1,12,62,.239,.279,.424,.703,108,13,3,0,2,1,,0
42 Players,24.0,142,5401,4789,635,1218,224,33,113,582,168,75,470,1130,.254,.326,.386,.712,1847,111,55,52,35,17,,0
