Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Chris Tremie,34,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Roy Oswalt,26,35,89,71,1,10,1,0,0,6,0,0,3,16,.141,.184,.155,.339,-11,11,1,1,13,1,0,1
P,Roger Clemens,41,32,78,72,1,12,1,0,0,7,0,0,3,24,.167,.200,.181,.381,0,13,2,0,3,0,0,1
P,Wade Miller,27,14,35,27,2,7,0,0,0,3,0,0,0,6,.259,.259,.259,.519,35,7,0,0,8,0,0,1
P,Peter Munro,29,21,35,29,4,2,0,0,0,1,0,0,2,10,.069,.125,.069,.194,-48,2,0,0,3,1,0,1
P,Tim Redding,26,26,30,29,1,4,0,0,0,0,0,0,0,13,.138,.138,.138,.276,-28,4,0,0,1,0,0,1
P,Andy Pettitte*,32,15,29,23,0,4,1,0,0,2,0,0,3,5,.174,.269,.217,.487,28,5,1,0,3,0,0,1
P,Brandon Backe,26,34,21,16,3,5,0,0,1,6,0,0,1,8,.313,.389,.500,.889,127,8,0,1,3,0,0,1
P,Carlos Hernandez*,24,9,16,12,0,1,0,0,0,1,0,0,0,4,.083,.083,.083,.167,-57,1,0,0,4,0,0,1
P,Brandon Duckworth,28,18,10,9,1,2,0,0,0,1,0,0,1,2,.222,.300,.222,.522,38,2,0,0,0,0,0,1
P,Kirk Bullinger,34,26,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,-27,0,0,0,0,0,0,1
P,Darren Oliver,33,10,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,1,0,0,1
P,Dan Miceli,33,72,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,160,1,0,0,0,0,0,1
P,Jeremy Griffiths,26,1,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,46,0,0,0,0,0,0,1
P,Mike Gallo*,27,67,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chad Qualls,25,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chad Harville,27,54,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brad Lidge,27,77,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Weathers,34,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jared Fernandez,32,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Octavio Dotel,30,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ricky Stone,29,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Wheeler,26,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Russ Springer,35,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,32.1,162,6269,5468,803,1458,294,36,187,756,89,30,590,999,.267,.342,.436,.778,99,2385,128,61,98,52,54,1
,Rank in 16 NL teams,,,,16,5,8,10,4,7,,8,7,4,5,7,6,6,6,,7,,6,,3,,1
,Non-Pitcher Totals,32.2,162,5910,5167,790,1410,291,36,186,729,89,30,575,904,.273,.349,.451,.800,105,2331,123,59,59,50,54,1
,Pitcher Totals,30.2,162,359,301,13,48,3,0,1,27,0,0,15,95,.159,.203,.179,.383,0,54,5,2,39,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
