Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Joe Mauer*,21,35,122,107,18,33,8,1,6,17,1,0,11,14,.308,.369,.570,.939,138,61,1,1,0,3,0,1
MI,Nick Punto#,26,38,103,91,17,23,0,0,2,12,6,0,12,19,.253,.340,.319,.658,72,29,2,0,0,0,0,1
OF,Mike Ryan*,26,36,75,71,9,17,2,1,0,7,1,1,4,16,.239,.280,.296,.576,50,21,2,0,0,0,1,1
IF,Augie Ojeda#,29,30,72,59,16,20,1,0,2,7,1,1,10,3,.339,.429,.458,.886,130,27,0,0,2,1,0,1
OF,Jason Kubel*,22,23,67,60,10,18,2,0,2,7,1,1,6,9,.300,.358,.433,.792,104,26,0,0,0,1,0,1
OF,Michael Restovich,25,29,51,47,9,12,3,0,2,6,0,0,4,10,.255,.314,.447,.761,94,21,0,0,0,0,0,1
3B,Terry Tiffee#,25,17,48,44,7,12,4,0,2,8,0,0,3,3,.273,.333,.500,.833,112,22,2,1,0,0,0,1
C,Pat Borders,41,19,44,42,3,12,4,0,0,5,2,0,0,10,.286,.302,.381,.683,76,16,0,1,1,0,0,1
IF,Alex Prieto,28,16,36,32,4,8,1,0,1,4,0,1,3,9,.250,.306,.375,.681,75,12,1,0,0,1,0,1
C,Rob Bowen#,23,17,32,27,1,3,0,0,1,2,0,0,4,10,.111,.226,.222,.448,17,6,1,0,1,0,0,1
SS,Jason Bartlett,24,8,14,12,2,1,0,0,0,1,2,0,1,1,.083,.154,.083,.237,-36,1,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Johan Santana*,25,2,8,8,0,3,0,0,0,2,0,0,0,1,.375,.375,.375,.750,96,3,0,0,0,0,0,1
P,Kyle Lohse,25,2,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Brad Radke,31,1,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Carlos Silva,25,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Terry Mulholland,41,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Joe Nathan,29,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Guerrier,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Juan Rincon,25,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brad Thomas*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Beimel*,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Fultz*,30,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.D. Durbin,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Grant Balfour,26,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Crain,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Seth Greisinger,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Roa,32,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.C. Romero#,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Carlos Pulido*,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.9,162,6286,5623,780,1494,310,24,191,735,116,46,513,982,.266,.332,.431,.763,96,2425,130,64,46,40,42,1
,Rank in 14 AL teams,,,,7,10,8,6,9,6,,3,9,7,4,10,9,9,10,,10,,7,,13,,1
,Non-Pitcher Totals,27.9,162,6263,5602,780,1491,310,24,191,733,116,46,513,974,.266,.333,.432,.765,96,2422,130,64,44,40,42,1
,Pitcher Totals,25.5,162,23,21,0,3,0,0,0,2,0,0,0,8,.143,.143,.143,.286,-26,3,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
