Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rafael Narea,21,0,0,,20.25,3,0,3,0,0,0,2.2,7,6,6,1,1,0,1,0,0,0,16,3.000,23.6,3.4,3.4,3.4,1.00,0
Eugenio Palma*,22,5,4,.556,3.84,38,0,19,0,0,5,68.0,59,34,29,5,32,2,61,4,0,7,292,1.338,7.8,0.7,4.2,8.1,1.91,0
Jeffrey Passantino,23,2,1,.667,4.24,14,0,3,0,0,0,34.0,35,17,16,6,7,0,48,1,0,1,140,1.235,9.3,1.6,1.9,12.7,6.86,0
Jack Patterson*,23,5,1,.833,2.34,16,1,3,0,0,1,42.1,29,11,11,0,18,1,47,0,0,4,169,1.110,6.2,0.0,3.8,10.0,2.61,0
Gustavo Polanco,22,0,0,,0.00,4,0,4,0,0,0,4.0,0,0,0,0,4,0,0,0,0,0,15,1.000,0.0,0.0,9.0,0.0,0.00,0
Eury Ramos,21,1,3,.250,7.76,7,7,0,0,0,0,29.0,35,26,25,6,15,0,25,1,1,6,131,1.724,10.9,1.9,4.7,7.8,1.67,0
Peyton Remy,22,4,4,.500,2.80,23,12,4,0,0,2,80.1,55,28,25,4,35,0,73,3,0,10,329,1.120,6.2,0.4,3.9,8.2,2.09,0
Ethan Roberts,21,3,2,.600,2.57,26,0,23,0,0,9,35.0,30,13,10,1,8,1,31,2,1,6,147,1.086,7.7,0.3,2.1,8.0,3.88,0
Casey Ryan,25,3,2,.600,4.74,9,0,0,0,0,0,19.0,18,10,10,2,9,0,11,2,0,1,83,1.421,8.5,0.9,4.3,5.2,1.22,0
Cam Sanders,22,8,4,.667,2.94,21,20,0,0,0,0,101.0,71,38,33,8,53,0,84,10,0,9,429,1.228,6.3,0.7,4.7,7.5,1.58,0
Riley Thompson,22,8,6,.571,3.06,21,21,0,0,0,0,94.0,85,45,32,9,31,0,87,2,3,7,391,1.234,8.1,0.9,3.0,8.3,2.81,0
Carlos Vega,23,1,0,1.000,3.96,11,3,2,0,0,1,25.0,21,12,11,3,14,0,28,2,0,1,113,1.400,7.6,1.1,5.0,10.1,2.00,0
Blake Whitney,23,0,0,,6.00,2,0,1,0,0,1,3.0,6,2,2,0,0,0,4,0,0,0,15,2.000,18.0,0.0,0.0,12.0,,0
