Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Jamey Wright,23,33,68,57,5,10,2,1,1,4,0,0,3,29,.175,.217,.298,.515,24,17,1,0,8,0,0,1
P,John Thomson,24,26,63,50,4,6,0,0,0,2,0,1,2,23,.120,.148,.120,.268,-33,6,1,0,9,2,0,1
P,Bobby Jones,26,34,50,45,3,8,1,0,0,4,0,0,0,14,.178,.178,.200,.378,-8,9,1,0,5,0,0,1
P,Mark Thompson,27,6,7,7,1,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,-30,1,0,0,0,0,0,1
P,Chuck McElroy*,30,75,6,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,-2,1,0,0,1,0,0,1
P,Mike DeJean,27,56,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Mark Brownson*,23,2,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Munoz*,32,38,3,2,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Kevin Ritz,33,2,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,63,1,0,0,0,0,0,1
P,Dave Veres,31,61,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,63,1,0,0,0,0,0,1
P,Curt Leskanic,30,64,3,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Mike Saipe,24,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,37,0,0,0,0,0,0,1
P,Fred Rath,25,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jerry Dipoto,30,66,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,37,0,1,0,0,0,0,1
P,Dave Wainhouse*,30,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Lariel Gonzalez,22,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Stoops,26,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.6,162,6277,5632,826,1640,333,36,183,791,67,47,469,949,.291,.347,.461,.808,95,2594,148,37,98,41,29,1
,Rank in 16 NL teams,,,,3,4,1,1,2,4,,14,10,13,1,1,3,1,1,,1,,13,,10,,1
,Non-Pitcher Totals,29.8,162,5895,5310,802,1586,323,35,182,773,67,46,458,824,.299,.356,.476,.831,100,2525,141,35,53,39,29,1
,Pitcher Totals,26.6,162,382,322,24,54,10,1,1,18,0,1,11,125,.168,.199,.214,.413,1,69,7,2,45,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
