Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
UT,Rick Wilkins*,31,19,46,41,5,8,1,1,1,4,0,0,4,14,.195,.261,.341,.602,56,14,1,0,0,1,0,1
2B,Carlos Guillen#,22,10,42,39,9,13,1,1,0,5,2,0,3,9,.333,.381,.410,.791,108,16,0,0,0,0,0,1
OF,Robert Perez,29,17,35,35,3,6,1,0,2,6,0,0,0,5,.171,.171,.371,.543,37,13,1,0,0,0,0,1
UT,Dave McCarty,28,8,23,18,1,5,0,0,1,2,1,0,5,4,.278,.435,.444,.879,131,8,0,0,0,0,0,1
MI,Giomar Guevara#,25,11,18,13,4,3,2,0,0,0,0,0,4,4,.231,.444,.385,.829,120,5,1,1,0,0,0,1
OF,Rickey Cradle,25,5,8,7,0,1,0,0,0,2,1,0,1,5,.143,.250,.143,.393,7,1,0,0,0,0,0,1
C,Raul Chavez,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Randy Johnson,34,2,7,7,1,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,-25,1,0,0,0,0,0,1
P,Bill Swift,36,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ken Cloude,23,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Jeff Fassero*,35,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jamie Moyer*,35,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Paul Spoljaric,27,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bobby Ayala,28,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Paul Abbott,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Felipe Lira,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Heathcliff Slocumb,32,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Greg McCarthy*,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mac Suzuki,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Bullinger,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Holdridge,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Gajkowski,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bob Wells,31,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Paniagua,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Andrew Lorraine*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tony Fossas*,40,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Timlin,32,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.8,161,6327,5628,859,1553,321,28,234,822,115,39,558,1081,.276,.345,.468,.812,110,2632,107,57,36,48,26,1
,Rank in 14 AL teams,,,,6,5,4,3,10,1,,9,1,7,11,4,6,1,3,,1,,6,,9,,1
,Non-Pitcher Totals,29.8,161,6307,5608,858,1552,321,28,234,822,115,39,558,1075,.277,.346,.469,.815,111,2631,106,57,36,48,26,1
,Pitcher Totals,30.2,161,20,20,1,1,0,0,0,0,0,0,0,6,.050,.050,.050,.100,-74,1,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
