Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Tyler Glasnow*,23,18,23,17,1,5,0,0,0,3,0,0,4,7,.294,.455,.294,.749,106,5,0,1,1,0,0,1
P,Steven Brault*,25,12,13,13,2,3,1,0,0,2,0,0,0,0,.231,.231,.308,.538,41,4,0,0,0,0,0,1
P,Wade LeBlanc*,32,46,5,5,0,1,0,0,0,1,0,0,0,3,.200,.200,.200,.400,7,1,0,0,0,0,0,1
P,Jhan Marinez,28,24,4,4,0,1,1,0,0,0,0,0,0,3,.250,.250,.500,.750,92,2,0,0,0,0,0,1
P,A.J. Schugel,28,30,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,52,0,0,0,0,0,0,1
P,Josh Lindblom,30,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Johnny Barbato,24,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tony Watson*,32,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Antonio Bastardo,31,8,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Angel Sanchez,27,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Felipe Vazquez*,25,66,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dovydas Neverauskas,24,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jack Leathersich,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Daniel Hudson,30,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,George Kontos,32,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Runzler*,32,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joaquin Benoit,39,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edgar Santana,25,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Nicasio,30,58,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.3,162,6136,5458,668,1331,249,36,151,635,67,36,519,1213,.244,.318,.386,.704,86,2105,120,88,42,28,39,1
,Rank in 15 NL teams,,,,13,13,14,13,4,14,,11,13,9,3,14,12,14,13,,15,,1,,13,,1
,Non-Pitcher Totals,28.4,162,5813,5180,657,1298,244,36,150,623,67,36,509,1098,.251,.326,.398,.725,91,2064,115,87,8,28,39,1
,Pitcher Totals,26.0,162,323,278,11,33,5,0,1,12,0,0,10,115,.119,.152,.147,.300,-20,41,5,1,34,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
