Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Ricardo Rodriguez,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dario Alvarez*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Grilli,40,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ernesto Frieri,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Yohander Mendez*,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Leclerc,23,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tony Barnette,33,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tyson Ross,30,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.5,162,6122,5430,799,1326,255,21,237,756,113,44,544,1493,.244,.320,.430,.750,91,2334,110,81,27,39,18,1
,Rank in 15 AL teams,,,,14,5,13,13,8,3,,2,14,7,14,13,8,7,6,,9,,1,,7,,1
,Non-Pitcher Totals,28.5,162,6094,5407,798,1325,255,21,237,754,113,44,541,1475,.245,.321,.431,.752,91,2333,110,81,26,38,18,1
,Pitcher Totals,26.5,162,28,23,1,1,0,0,0,2,0,0,3,18,.043,.148,.043,.192,-46,1,0,0,1,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
