Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kurt Koehler,23,0,0,,2.25,2,0,0,0,0,0,4.0,4,1,1,0,1,0,4,0,0,0,17,1.250,9.0,0.0,2.3,9.0,4.00,0
Marc Lamacchia,26,0,0,,0.00,2,0,1,0,0,1,2.1,2,0,0,0,0,0,3,0,0,0,9,0.857,7.7,0.0,0.0,11.6,,0
Jhan Marinez,19,1,1,.500,6.11,12,1,2,0,0,1,17.2,21,14,12,0,14,0,18,2,1,1,87,1.981,10.7,0.0,7.1,9.2,1.29,1
Wilson Matos,20,1,2,.333,3.71,14,1,4,0,0,2,26.2,23,16,11,0,12,0,27,3,1,3,119,1.313,7.8,0.0,4.1,9.1,2.25,0
Andrew Miller*,23,0,1,.000,18.00,1,1,0,0,0,0,1.0,2,2,2,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,1
Justin Miller,30,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,1,6,2.000,18.0,0.0,0.0,18.0,,1
Ketnold Noel,20,2,3,.400,3.57,18,0,7,0,0,1,22.2,17,12,9,0,11,1,18,4,1,6,98,1.235,6.8,0.0,4.4,7.1,1.64,0
Edgar Olmos*,18,0,0,,0.00,1,1,0,0,0,0,1.2,2,0,0,0,0,0,5,1,0,0,9,1.200,10.8,0.0,0.0,27.0,,1
Andrew Paulauskas,19,0,2,.000,17.10,6,3,1,0,0,0,10.0,20,21,19,1,8,0,10,5,0,5,62,2.800,18.0,0.9,7.2,9.0,1.25,0
Curtis Petersen,18,0,2,.000,9.64,5,4,0,0,0,0,14.0,19,16,15,0,13,0,9,2,0,2,73,2.286,12.2,0.0,8.4,5.8,0.69,0
Daniel Prieto*,20,1,2,.333,7.89,9,4,0,0,0,0,21.2,32,20,19,0,10,0,13,3,0,3,107,1.938,13.3,0.0,4.2,5.4,1.30,0
Jose Rosario,22,3,0,1.000,4.54,11,10,0,0,0,0,39.2,36,22,20,4,16,0,39,0,1,4,170,1.311,8.2,0.9,3.6,8.8,2.44,0
Anibal Sanchez,24,1,0,1.000,3.60,1,1,0,0,0,0,5.0,4,2,2,0,1,0,4,0,0,0,18,1.000,7.2,0.0,1.8,7.2,4.00,1
Chris Shafer,19,5,1,.833,4.18,14,1,1,0,0,1,32.1,33,19,15,1,12,0,31,2,1,1,144,1.392,9.2,0.3,3.3,8.6,2.58,0
Aaron Thompson*,21,0,0,,2.00,2,2,0,0,0,0,9.0,8,2,2,0,1,0,9,0,0,0,35,1.000,8.0,0.0,1.0,9.0,9.00,1
Elih Villanueva,21,0,0,,3.00,2,1,0,0,0,0,6.0,4,2,2,0,0,0,9,1,0,0,21,0.667,6.0,0.0,0.0,13.5,,1
Doug Waechter,27,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1
