Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dionis Nunez,19,3,3,.500,6.95,13,5,1,0,0,0,33.2,42,31,26,1,19,0,20,9,0,4,169,1.812,11.2,0.3,5.1,5.3,1.05,0
Julio Pena,19,5,1,.833,3.16,13,1,2,0,0,1,42.2,35,20,15,1,10,0,32,4,1,2,171,1.055,7.4,0.2,2.1,6.8,3.20,0
Cedric Redmond,19,1,0,1.000,2.95,12,3,0,0,0,0,21.1,12,8,7,2,6,0,25,2,0,4,86,0.844,5.1,0.8,2.5,10.5,4.17,0
Carlos Rojas,18,2,1,.667,4.57,18,0,12,0,0,3,21.2,14,11,11,0,12,0,13,2,0,2,94,1.200,5.8,0.0,5.0,5.4,1.08,0
Ryan Searle,19,1,0,1.000,1.13,2,1,0,0,0,0,8.0,3,1,1,0,0,0,9,1,1,0,29,0.375,3.4,0.0,0.0,10.1,,0
Jose Severino,18,0,0,,13.50,4,0,1,0,0,0,5.1,12,10,8,1,1,0,2,1,1,1,30,2.438,20.3,1.7,1.7,3.4,2.00,0
Aaron Shafer,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0
Miguel Sierra,19,2,4,.333,5.28,14,5,2,0,0,1,44.1,57,31,26,4,13,0,25,0,0,4,200,1.579,11.6,0.8,2.6,5.1,1.92,0
Luke Sommer*,23,1,0,1.000,1.08,6,0,3,0,0,1,8.1,6,1,1,0,2,0,8,0,0,2,34,0.960,6.5,0.0,2.2,8.6,4.00,0
Larry Suarez,18,0,2,.000,2.78,10,7,0,0,0,0,22.2,17,9,7,1,9,0,19,1,0,1,90,1.147,6.8,0.4,3.6,7.5,2.11,0
