Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cedric Redmond,18,3,0,1.000,6.00,10,0,2,0,0,0,21.0,27,17,14,1,7,0,30,1,0,1,97,1.619,11.6,0.4,3.0,12.9,4.29,0,2007,Rookie,CHC
Chris Rivera,23,1,1,.500,3.57,13,0,5,0,0,1,22.2,22,13,9,0,8,1,14,3,3,0,99,1.324,8.7,0.0,3.2,5.6,1.75,0,2007,Rookie,CHC
James Russell*,21,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1,2007,Rookie,CHC
Larry Suarez,17,1,4,.200,5.31,14,9,0,0,0,0,40.2,37,33,24,4,26,0,35,5,2,4,186,1.549,8.2,0.9,5.8,7.7,1.35,0,2007,Rookie,CHC
Brandon Taylor,24,1,0,1.000,2.61,5,0,0,0,0,0,10.1,8,5,3,1,7,0,5,0,0,1,46,1.452,7.0,0.9,6.1,4.4,0.71,0,2007,Rookie,CHC
Harol Tolentino*,18,1,1,.500,5.82,7,4,0,0,0,0,21.2,20,16,14,0,10,0,27,4,0,0,95,1.385,8.3,0.0,4.2,11.2,2.70,0,2007,Rookie,CHC
Yusdel Tuero,25,1,3,.250,4.00,5,2,1,0,0,0,18.0,21,10,8,1,4,1,18,1,3,0,80,1.389,10.5,0.5,2.0,9.0,4.50,0,2007,Rookie,CHC
Stephen Vento,21,0,0,,0.00,3,0,1,0,0,0,5.0,3,0,0,0,0,0,3,0,0,1,15,0.600,5.4,0.0,0.0,5.4,,0,2007,Rookie,CHC
Donald Walters,20,0,1,.000,6.75,2,1,0,0,0,0,2.2,5,2,2,1,1,0,1,0,0,0,12,2.250,16.9,3.4,3.4,3.4,1.00,0,2007,Rookie,CHC
Kerry Wood,30,0,1,.000,2.25,4,4,0,0,0,0,4.0,4,2,1,0,1,0,5,0,0,1,17,1.250,9.0,0.0,2.3,11.3,5.00,1,2007,Rookie,CHC
