Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
DH,Luis Ugueto#,23,62,25,23,19,5,0,0,1,1,8,4,2,8,.217,.280,.348,.628,68,8,0,0,0,0,0,1
OF,Scott Podsednik*,26,14,25,20,2,4,0,0,1,5,0,0,4,6,.200,.320,.350,.670,81,7,1,0,0,1,0,1
DH,Pat Borders,39,4,4,4,0,2,1,0,0,1,0,0,0,1,.500,.500,.750,1.250,231,3,0,0,0,0,0,1
OF,Gene Kingsale#,25,2,3,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,262,2,1,0,0,0,0,1
DH,Ron Wright,26,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Joel Pineiro,23,2,7,7,0,1,0,0,0,2,0,0,0,2,.143,.143,.143,.286,-22,1,0,0,0,0,0,1
P,Freddy Garcia,25,2,7,6,0,2,1,0,0,0,0,0,0,1,.333,.333,.500,.833,121,3,0,0,1,0,0,1
P,Jamie Moyer*,39,2,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,9,1,0,0,0,0,0,1
P,Rafael Soriano,22,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,James Baldwin,30,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,172,1,0,0,0,0,0,1
P,John Halama*,30,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kazuhiro Sasaki,34,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ismael Valdez,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Nelson,35,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Paul Abbott,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Justin Kaye,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Watson,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Julio Mateo,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Arthur Rhodes*,32,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Franklin,29,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Taylor,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Doug Creek*,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Shigetoshi Hasegawa,33,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Fitzgerald*,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,31.4,162,6362,5569,814,1531,285,31,152,771,137,58,629,1003,.275,.350,.419,.769,107,2334,123,51,41,72,62,1
,Rank in 14 AL teams,,,,8,6,4,10,8,10,,2,12,2,7,3,2,9,7,,9,,13,,1,,1
,Non-Pitcher Totals,31.4,162,6337,5545,814,1526,284,31,152,769,137,58,629,997,.275,.350,.420,.770,107,2328,123,51,40,72,62,1
,Pitcher Totals,25.3,162,25,24,0,5,1,0,0,2,0,0,0,6,.208,.208,.250,.458,23,6,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
