Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
RF,Luke Allen*,23,6,9,7,2,1,1,0,0,0,0,0,2,3,.143,.333,.286,.619,71,2,0,0,0,0,0,1
LF,Chin-Feng Chen,24,3,6,5,1,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,-49,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Odalis Perez*,24,30,75,64,5,10,5,0,1,4,0,0,1,13,.156,.169,.281,.450,20,18,0,0,10,0,0,1
P,Hideo Nomo,33,33,74,63,3,4,2,0,1,3,0,0,5,32,.063,.132,.143,.275,-25,9,1,0,6,0,0,1
P,Andy Ashby,34,27,56,48,5,6,0,0,1,4,0,0,2,23,.125,.160,.188,.348,-5,9,0,0,6,0,0,1
P,Kazuhisa Ishii*,28,26,56,50,1,5,0,0,0,2,0,0,2,21,.100,.135,.100,.235,-35,5,2,0,4,0,0,1
P,Omar Daal*,30,38,48,39,2,6,2,0,1,4,0,0,1,11,.154,.175,.282,.457,22,11,0,0,8,0,0,1
P,Kevin Brown,37,17,22,20,2,5,1,0,1,2,0,0,0,11,.250,.250,.450,.700,86,9,0,0,2,0,0,1
P,Giovanni Carrara,34,59,8,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,-57,0,0,0,1,0,0,1
P,Kevin Beirne*,28,12,6,5,1,2,0,0,0,0,0,0,0,0,.400,.400,.400,.800,120,2,0,0,1,0,0,1
P,Guillermo Mota,28,40,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,37,1,0,0,0,0,0,1
P,Paul Shuey,31,28,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,83,1,0,0,0,0,0,1
P,Paul Quantrill*,33,83,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,83,1,0,0,0,0,0,1
P,Victor Alvarez*,25,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeff Williams,30,10,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,175,1,0,0,0,0,0,1
P,Eric Gagne,26,73,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Terry Mulholland,39,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jesse Orosco,45,53,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Bryan Corey,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dennis Springer,37,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Robert Ellis,31,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.9,162,6146,5554,713,1464,286,29,155,693,96,37,428,940,.264,.320,.409,.729,98,2273,140,53,67,44,50,1
,Rank in 16 NL teams,,,,1,7,5,6,8,11,,6,4,16,2,5,14,9,12,,8,,11,,7,,1
,Non-Pitcher Totals,29.9,162,5784,5243,692,1422,276,29,150,674,96,37,415,815,.271,.328,.421,.749,103,2206,137,53,29,44,50,1
,Pitcher Totals,30.1,162,362,311,21,42,10,0,5,19,0,0,13,125,.135,.170,.215,.385,4,67,3,0,38,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
