Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Mike Bacsik*,24,11,21,18,0,2,1,0,0,2,0,0,0,3,.111,.111,.167,.278,-27,3,0,0,3,0,0,1
P,Jason Middlebrook,27,3,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,-50,0,0,0,0,0,0,1
P,Satoru Komiyama,36,22,3,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,49,0,0,0,1,0,0,1
P,Tyler Walker,26,5,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mark Guthrie,36,65,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Weathers,32,68,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Grant Roberts,24,33,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,440,1,0,0,0,0,0,1
P,Jaime Cerda*,23,29,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Steve Reed,37,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mark Corey,27,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Scott Strickland,26,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kane Davis,27,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Armando Benitez,29,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pat Strange,21,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jae Weong Seo,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bobby Jones,30,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pete Walker,33,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pedro Feliciano*,25,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bruce Chen*,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.8,161,6150,5496,690,1409,238,22,160,650,87,42,486,1044,.256,.322,.395,.717,92,2171,142,63,75,30,46,1
,Rank in 16 NL teams,,,,9,13,11,16,14,10,,9,6,15,7,11,11,13,13,,13,,5,,16,,1
,Non-Pitcher Totals,30.8,161,5816,5212,674,1371,233,21,159,637,87,42,472,914,.263,.330,.407,.737,97,2123,136,62,40,30,46,1
,Pitcher Totals,30.6,161,334,284,16,38,5,1,1,13,0,0,14,130,.134,.177,.169,.346,-6,48,6,1,35,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
